Time Steps,Real Time,Polymerase Count,Active Histone Count,Acetylated Histone Count,Methylated Histone Count,Unmodified Histone Count,Chromatine array,Count A,Noisy Changes Count,Enzyme Changes Count,Chromatine Array
252001,1145459.0909038729,0,154,7,147,44,,1,"(1, 1145459.0909038729)",0,"['A' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'M' 'U' 'M' 'M' 'M' 'M' 'U' 'M'
 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'M' 'M'
 'U' 'M' 'U' 'M' 'M' 'U' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M'
 'M' 'U' 'U' 'M' 'M' 'M' 'M' 'A' 'M' 'M' 'U' 'M' 'M' 'M' 'M' 'M' 'U' 'U'
 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'M'
 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'U' 'M' 'M' 'U' 'M' 'U' 'A' 'M' 'M' 'M' 'M'
 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'U' 'M' 'M' 'U' 'M' 'M' 'M' 'U' 'M' 'A'
 'M' 'U' 'M' 'U' 'M' 'U' 'A' 'U' 'U' 'M' 'M' 'U' 'M' 'M' 'M' 'M' 'U' 'M'
 'M' 'U' 'U' 'M' 'U' 'M' 'U' 'M' 'U' 'M' 'M' 'U' 'M' 'M' 'M' 'M' 'M' 'M'
 'U' 'M' 'M' 'M' 'U' 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'M' 'M' 'A' 'M' 'M'
 'M' 'U' 'U' 'M' 'U' 'A' 'M' 'M' 'U' 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'M']"
253001,1150004.545449285,0,163,5,158,35,,0,0,"(1, 1150004.545449285)","['A' 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'M' 'A' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'M'
 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'U' 'U' 'M' 'M'
 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'A' 'M' 'U' 'M' 'M' 'M' 'M' 'M'
 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M'
 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M'
 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'U' 'M' 'U' 'M' 'M' 'M' 'M' 'M' 'U' 'M'
 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'U'
 'U' 'M' 'M' 'M' 'M' 'U' 'M' 'U' 'M' 'U' 'M' 'U' 'U' 'U' 'A' 'M' 'M' 'M'
 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'U' 'M'
 'M' 'U' 'M' 'M' 'M' 'M' 'U' 'M' 'U' 'M' 'M' 'U' 'M' 'U' 'M' 'U' 'M' 'M'
 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'A' 'U']"
254001,1154549.9999946973,0,153,5,148,45,,0,0,"(1, 1154549.9999946973)","['A' 'M' 'M' 'U' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'U' 'M' 'M' 'A'
 'M' 'U' 'U' 'M' 'M' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'M' 'M' 'M'
 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'A' 'M' 'U' 'M' 'U' 'M' 'M' 'M'
 'U' 'M' 'M' 'A' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'M'
 'M' 'M' 'M' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M'
 'M' 'M' 'M' 'M' 'M' 'U' 'U' 'M' 'U' 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'M' 'M'
 'M' 'U' 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'M' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'M'
 'U' 'M' 'M' 'M' 'U' 'M' 'M' 'M' 'U' 'M' 'M' 'M' 'U' 'M' 'M' 'M' 'M' 'M'
 'U' 'M' 'M' 'M' 'M' 'M' 'U' 'U' 'U' 'U' 'U' 'U' 'M' 'M' 'M' 'U' 'M' 'M'
 'U' 'U' 'U' 'U' 'M' 'U' 'M' 'M' 'U' 'M' 'M' 'U' 'M' 'M' 'M' 'M' 'M' 'M'
 'U' 'M' 'M' 'M' 'A' 'M' 'M' 'M' 'M' 'U' 'U' 'M' 'U' 'M' 'M' 'M' 'U' 'U']"
255001,1159095.4545401095,0,158,9,149,40,,1,"(1, 1159095.4545401095)",0,"['A' 'U' 'M' 'M' 'M' 'M' 'U' 'U' 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'U' 'A'
 'M' 'A' 'U' 'M' 'U' 'M' 'M' 'U' 'M' 'M' 'M' 'A' 'M' 'M' 'M' 'M' 'M' 'M'
 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'M' 'A' 'M' 'U' 'U' 'M' 'M'
 'M' 'A' 'M' 'U' 'M' 'M' 'M' 'U' 'M' 'M' 'M' 'U' 'M' 'M' 'U' 'M' 'M' 'M'
 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'U'
 'M' 'M' 'M' 'U' 'M' 'M' 'M' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'A'
 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'U' 'M' 'M' 'M' 'M' 'M' 'U' 'M'
 'M' 'U' 'M' 'M' 'M' 'M' 'U' 'M' 'A' 'U' 'U' 'M' 'M' 'U' 'M' 'U' 'U' 'U'
 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'U'
 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'A' 'M' 'U' 'M' 'U' 'M' 'M' 'M'
 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'U' 'M' 'U']"
256001,1163640.9090855217,0,150,9,141,48,,1,"(1, 1163640.9090855217)",0,"['A' 'M' 'M' 'U' 'M' 'U' 'A' 'A' 'M' 'M' 'M' 'U' 'U' 'M' 'M' 'M' 'M' 'M'
 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'U'
 'U' 'M' 'M' 'M' 'U' 'U' 'M' 'U' 'M' 'M' 'M' 'U' 'U' 'M' 'M' 'M' 'U' 'U'
 'U' 'M' 'M' 'U' 'M' 'M' 'U' 'M' 'M' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'U'
 'M' 'M' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M'
 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'U' 'M' 'A' 'M' 'U' 'U' 'M'
 'M' 'M' 'M' 'U' 'M' 'M' 'M' 'U' 'M' 'M' 'M' 'U' 'M' 'M' 'M' 'M' 'U' 'M'
 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'M' 'U' 'M' 'A' 'U' 'A' 'M' 'U' 'M' 'M' 'U'
 'M' 'U' 'U' 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'U' 'U'
 'M' 'U' 'M' 'A' 'M' 'M' 'M' 'U' 'M' 'U' 'M' 'M' 'M' 'U' 'M' 'M' 'M' 'M'
 'M' 'A' 'M' 'M' 'U' 'M' 'M' 'M' 'M' 'U' 'U' 'M' 'M' 'U' 'M' 'M' 'M' 'A']"
257001,1168186.363630934,0,163,5,158,35,,0,0,"(1, 1168186.363630934)","['A' 'M' 'M' 'M' 'U' 'M' 'M' 'M' 'M' 'M' 'U' 'U' 'M' 'M' 'M' 'U' 'M' 'M'
 'M' 'M' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'M' 'U' 'M'
 'M' 'M' 'M' 'U' 'A' 'M' 'M' 'M' 'U' 'M' 'M' 'M' 'U' 'M' 'M' 'U' 'U' 'M'
 'M' 'M' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'M' 'M' 'M'
 'M' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'U'
 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'M' 'U' 'M' 'M'
 'M' 'M' 'U' 'M' 'M' 'U' 'M' 'M' 'M' 'U' 'M' 'M' 'M' 'M' 'A' 'M' 'M' 'U'
 'U' 'M' 'U' 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'M' 'M' 'A' 'M' 'M' 'M' 'M'
 'M' 'M' 'M' 'M' 'M' 'U' 'U' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M'
 'M' 'U' 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'A' 'M' 'U' 'M' 'M' 'M' 'M' 'M' 'M'
 'M' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'U' 'M' 'M' 'U' 'M' 'M' 'M' 'M']"
258001,1172731.8181763461,0,172,14,158,26,,0,"(1, 1172731.8181763461)",0,"['A' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'U' 'M' 'M' 'M' 'M'
 'M' 'M' 'M' 'M' 'A' 'M' 'M' 'U' 'M' 'M' 'M' 'U' 'M' 'M' 'A' 'A' 'M' 'M'
 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'A' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'A' 'M' 'U'
 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'A' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M'
 'M' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'M'
 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'M' 'M' 'M'
 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'U' 'M' 'M'
 'M' 'U' 'M' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'M' 'M' 'M' 'U' 'M'
 'U' 'M' 'M' 'M' 'M' 'U' 'A' 'M' 'M' 'M' 'U' 'A' 'M' 'M' 'M' 'M' 'A' 'U'
 'U' 'M' 'M' 'M' 'M' 'A' 'M' 'A' 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'M' 'M'
 'U' 'A' 'M' 'M' 'M' 'U' 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'A' 'M' 'M' 'M' 'U']"
259001,1177277.2727217583,0,154,7,147,44,,1,0,"(0, 1177277.2727217583)","['A' 'M' 'M' 'U' 'M' 'U' 'M' 'U' 'M' 'A' 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'M'
 'U' 'M' 'U' 'U' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'U' 'U' 'U' 'M'
 'M' 'A' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'M' 'M' 'U'
 'U' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'M' 'M' 'M' 'M'
 'M' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'U'
 'M' 'M' 'M' 'M' 'U' 'M' 'U' 'M' 'M' 'M' 'M' 'U' 'U' 'U' 'M' 'M' 'M' 'M'
 'M' 'U' 'M' 'A' 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'U' 'M' 'M' 'M' 'M' 'U' 'U'
 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'U' 'A' 'M' 'M' 'U' 'M' 'U' 'M'
 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'U' 'A' 'M' 'M' 'M' 'U' 'M' 'M' 'M'
 'M' 'M' 'U' 'A' 'M' 'M' 'M' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M'
 'M' 'U' 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'M' 'M' 'M']"
260001,1181822.7272671706,6,151,4,147,47,,0,0,"(1, 1181822.7272671706)","['A' 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'U' 'M' 'M' 'M' 'M' 'U' 'M' 'U' 'M' 'M'
 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'U' 'M' 'M' 'M' 'M' 'U' 'M'
 'M' 'M' 'M' 'A' 'U' 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'U' 'M' 'M' 'U' 'M' 'M'
 'A' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M'
 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M'
 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'U' 'U' 'M' 'M'
 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'U' 'M' 'M' 'M' 'M' 'U' 'M' 'U' 'M' 'U'
 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'U' 'U' 'U' 'U' 'U' 'M' 'M' 'M' 'M' 'M' 'U'
 'M' 'U' 'M' 'U' 'U' 'U' 'M' 'M' 'M' 'U' 'U' 'U' 'M' 'M' 'M' 'M' 'M' 'M'
 'M' 'U' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'M' 'M' 'M'
 'M' 'A' 'U' 'U' 'M' 'M' 'U' 'M' 'U' 'M' 'M' 'M' 'U' 'M' 'M' 'U' 'U' 'U']"
261001,1186368.1818125828,6,137,20,117,61,,7,0,"(0, 1186368.1818125828)","['A' 'M' 'A' 'M' 'U' 'M' 'M' 'M' 'U' 'M' 'U' 'M' 'U' 'U' 'M' 'M' 'M' 'M'
 'M' 'U' 'M' 'M' 'M' 'U' 'U' 'M' 'U' 'M' 'M' 'M' 'U' 'U' 'M' 'U' 'M' 'U'
 'M' 'M' 'U' 'M' 'A' 'M' 'M' 'A' 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'M' 'U'
 'U' 'U' 'U' 'U' 'M' 'U' 'U' 'U' 'M' 'U' 'M' 'M' 'M' 'M' 'U' 'M' 'U' 'M'
 'M' 'M' 'U' 'U' 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'M'
 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'M' 'M' 'U' 'U' 'M' 'M' 'M' 'M' 'A' 'A' 'M'
 'U' 'U' 'U' 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'M' 'U' 'A' 'M' 'A' 'U' 'M' 'M'
 'M' 'U' 'M' 'M' 'M' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'M' 'M' 'M' 'U' 'M'
 'U' 'M' 'M' 'U' 'A' 'M' 'M' 'U' 'M' 'M' 'M' 'U' 'M' 'U' 'M' 'M' 'M' 'M'
 'U' 'M' 'M' 'U' 'U' 'M' 'M' 'M' 'U' 'U' 'M' 'M' 'U' 'U' 'M' 'U' 'M' 'U'
 'U' 'A' 'U' 'M' 'M' 'M' 'U' 'M' 'A' 'M' 'U' 'U' 'M' 'M' 'M' 'U' 'A' 'M']"
262001,1190913.636357995,7,139,23,116,59,,7,"(1, 1190913.636357995)",0,"['A' 'M' 'M' 'A' 'A' 'M' 'U' 'U' 'M' 'U' 'U' 'U' 'M' 'M' 'M' 'U' 'U' 'U'
 'U' 'U' 'M' 'M' 'U' 'U' 'M' 'U' 'U' 'M' 'M' 'M' 'M' 'A' 'M' 'M' 'M' 'M'
 'M' 'U' 'M' 'U' 'U' 'A' 'U' 'U' 'M' 'M' 'M' 'U' 'M' 'U' 'U' 'M' 'M' 'M'
 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'U' 'M'
 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'U' 'M' 'M' 'M' 'M' 'M' 'M'
 'M' 'M' 'M' 'M' 'M' 'A' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'U' 'A' 'M'
 'A' 'M' 'M' 'M' 'A' 'U' 'M' 'U' 'M' 'M' 'U' 'M' 'U' 'M' 'M' 'M' 'M' 'U'
 'U' 'M' 'M' 'M' 'M' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'U' 'U' 'M' 'M' 'M' 'M'
 'U' 'U' 'M' 'U' 'U' 'M' 'M' 'A' 'M' 'M' 'M' 'U' 'A' 'M' 'U' 'M' 'A' 'M'
 'A' 'M' 'U' 'U' 'M' 'M' 'A' 'U' 'M' 'U' 'M' 'U' 'A' 'U' 'U' 'M' 'U' 'U'
 'U' 'A' 'M' 'U' 'U' 'M' 'M' 'M' 'U' 'U' 'M' 'M' 'U' 'M' 'M' 'M' 'U' 'M']"
263001,1195459.0909034072,6,138,31,107,60,,6,0,"(1, 1195459.0909034072)","['A' 'M' 'M' 'A' 'A' 'U' 'U' 'U' 'M' 'M' 'A' 'M' 'M' 'M' 'M' 'A' 'U' 'M'
 'U' 'M' 'M' 'A' 'U' 'U' 'U' 'M' 'M' 'U' 'M' 'A' 'U' 'M' 'M' 'U' 'M' 'M'
 'A' 'M' 'U' 'U' 'M' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'A' 'U' 'M' 'M'
 'U' 'M' 'M' 'M' 'A' 'M' 'U' 'U' 'M' 'M' 'U' 'M' 'U' 'M' 'M' 'U' 'M' 'M'
 'M' 'U' 'M' 'M' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'M'
 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'A' 'U' 'U' 'M' 'U' 'M' 'U' 'M' 'U'
 'M' 'M' 'U' 'U' 'M' 'M' 'M' 'A' 'A' 'A' 'U' 'M' 'A' 'A' 'M' 'U' 'U' 'M'
 'M' 'A' 'M' 'M' 'M' 'A' 'A' 'A' 'A' 'A' 'A' 'U' 'U' 'U' 'M' 'M' 'U' 'U'
 'A' 'U' 'M' 'M' 'M' 'A' 'U' 'M' 'M' 'M' 'M' 'U' 'A' 'U' 'M' 'M' 'M' 'U'
 'M' 'U' 'M' 'U' 'M' 'M' 'U' 'U' 'U' 'U' 'M' 'M' 'U' 'M' 'M' 'M' 'M' 'U'
 'M' 'U' 'U' 'U' 'U' 'M' 'A' 'A' 'A' 'U' 'A' 'M' 'M' 'U' 'M' 'M' 'U' 'A']"
264001,1200004.5454488194,7,143,35,108,55,,7,0,"(1, 1200004.5454488194)","['A' 'A' 'U' 'U' 'M' 'U' 'M' 'M' 'A' 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'A'
 'M' 'M' 'M' 'M' 'A' 'U' 'M' 'M' 'U' 'M' 'M' 'A' 'M' 'U' 'M' 'U' 'M' 'M'
 'U' 'U' 'U' 'U' 'M' 'M' 'A' 'M' 'U' 'M' 'U' 'M' 'M' 'U' 'A' 'U' 'U' 'M'
 'U' 'M' 'U' 'U' 'U' 'M' 'U' 'U' 'M' 'M' 'A' 'M' 'M' 'U' 'M' 'M' 'M' 'M'
 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M'
 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'U' 'M' 'M' 'A' 'M' 'A' 'U'
 'A' 'A' 'U' 'U' 'M' 'M' 'A' 'M' 'M' 'U' 'A' 'A' 'M' 'U' 'U' 'A' 'M' 'M'
 'M' 'M' 'M' 'M' 'U' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'U' 'U' 'M' 'U' 'M'
 'U' 'M' 'M' 'M' 'M' 'M' 'U' 'U' 'M' 'M' 'M' 'U' 'M' 'M' 'M' 'U' 'A' 'U'
 'M' 'M' 'U' 'M' 'M' 'M' 'U' 'M' 'A' 'M' 'A' 'A' 'A' 'A' 'M' 'M' 'A' 'M'
 'M' 'M' 'A' 'U' 'U' 'U' 'U' 'U' 'U' 'M' 'A' 'U' 'M' 'U' 'M' 'U' 'M' 'A']"
265001,1204549.9999942316,0,154,8,146,44,,1,0,"(0, 1204549.9999942316)","['A' 'A' 'U' 'M' 'M' 'M' 'A' 'M' 'U' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M'
 'U' 'M' 'M' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'U' 'M' 'U' 'M' 'U' 'M' 'M'
 'M' 'M' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'M' 'M' 'M' 'U' 'A' 'M'
 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M'
 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M'
 'M' 'M' 'M' 'M' 'U' 'M' 'U' 'M' 'U' 'U' 'M' 'U' 'U' 'M' 'U' 'M' 'M' 'M'
 'A' 'M' 'M' 'M' 'U' 'M' 'U' 'M' 'M' 'M' 'A' 'U' 'M' 'M' 'M' 'U' 'U' 'M'
 'U' 'M' 'M' 'M' 'U' 'U' 'U' 'M' 'U' 'U' 'A' 'U' 'U' 'M' 'M' 'M' 'M' 'M'
 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'M' 'M' 'U'
 'U' 'M' 'M' 'M' 'M' 'A' 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'M' 'M' 'U' 'M' 'M'
 'M' 'M' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'U' 'M' 'M' 'U' 'M' 'M' 'M']"
266001,1209095.4545396438,0,155,10,145,43,,1,"(1, 1209095.4545396438)",0,"['A' 'A' 'M' 'M' 'U' 'A' 'M' 'M' 'M' 'U' 'U' 'M' 'M' 'M' 'M' 'M' 'A' 'M'
 'M' 'U' 'M' 'M' 'U' 'M' 'M' 'U' 'U' 'U' 'M' 'U' 'A' 'M' 'M' 'M' 'U' 'M'
 'M' 'M' 'M' 'U' 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'U'
 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'M' 'M'
 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M'
 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'U' 'U' 'M'
 'U' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'U' 'A' 'M' 'M' 'M' 'M'
 'A' 'M' 'M' 'M' 'U' 'M' 'A' 'M' 'U' 'M' 'U' 'M' 'M' 'M' 'U' 'U' 'M' 'M'
 'M' 'M' 'U' 'U' 'M' 'M' 'A' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'U'
 'M' 'A' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'U' 'M' 'M' 'U' 'M' 'M' 'M' 'U'
 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'U' 'M' 'M' 'M' 'M' 'M' 'U' 'U' 'M' 'M']"
267001,1213640.909085056,0,162,13,149,36,,0,0,"(0, 1213640.909085056)","['A' 'A' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'M' 'M' 'M' 'M'
 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'M' 'U' 'M' 'U' 'U' 'M' 'U' 'M' 'M' 'U' 'M'
 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'A' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'U'
 'M' 'M' 'M' 'M' 'M' 'M' 'A' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M'
 'M' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'U'
 'M' 'M' 'M' 'M' 'M' 'M' 'A' 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'M' 'M' 'M' 'U'
 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'U' 'M' 'M' 'M' 'U' 'M' 'A' 'M' 'M'
 'U' 'M' 'M' 'U' 'A' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'U' 'M' 'M' 'A'
 'U' 'U' 'M' 'M' 'M' 'A' 'U' 'M' 'M' 'M' 'U' 'M' 'M' 'M' 'M' 'A' 'M' 'M'
 'U' 'A' 'M' 'A' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'U' 'U' 'M' 'U'
 'U' 'U' 'M' 'M' 'U' 'M' 'M' 'M' 'U' 'M' 'M' 'U' 'M' 'M' 'M' 'A' 'M' 'M']"
