Time Steps,Real Time,Polymerase Count,Active Histone Count,Acetylated Histone Count,Methylated Histone Count,Unmodified Histone Count,Chromatine array,Count A,Noisy Changes Count,Enzyme Changes Count,Chromatine Array
3931,17868.181818181696,7,158,23,135,40,,7,0,"(0, 17868.181818181696)","['A' 'U' 'U' 'M' 'U' 'M' 'M' 'U' 'M' 'M' 'M' 'U' 'U' 'A' 'M' 'U' 'U' 'M'
 'M' 'M' 'M' 'M' 'U' 'A' 'M' 'M' 'A' 'A' 'A' 'M' 'M' 'M' 'M' 'U' 'U' 'M'
 'M' 'M' 'U' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'A' 'U' 'U' 'U'
 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'A' 'M' 'M' 'M' 'M' 'M' 'M' 'M'
 'M' 'M' 'U' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M'
 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'M' 'M' 'M' 'M'
 'M' 'M' 'M' 'A' 'A' 'U' 'M' 'M' 'A' 'M' 'M' 'M' 'A' 'M' 'M' 'M' 'M' 'M'
 'M' 'M' 'M' 'U' 'M' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'M' 'M' 'M' 'M' 'A' 'U'
 'U' 'M' 'M' 'U' 'M' 'M' 'M' 'U' 'U' 'U' 'U' 'M' 'M' 'M' 'M' 'M' 'U' 'M'
 'U' 'A' 'M' 'U' 'M' 'M' 'U' 'U' 'M' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'A' 'M'
 'U' 'U' 'U' 'M' 'U' 'M' 'M' 'M' 'M' 'U' 'A' 'M' 'M' 'M' 'M' 'M' 'M' 'M']"
3941,17913.636363636255,7,160,25,135,38,,7,"(1, 17913.636363636255)",0,"['A' 'M' 'U' 'U' 'U' 'M' 'M' 'U' 'M' 'M' 'M' 'U' 'U' 'A' 'M' 'U' 'U' 'M'
 'M' 'M' 'M' 'M' 'U' 'A' 'M' 'M' 'A' 'A' 'A' 'M' 'M' 'M' 'M' 'U' 'A' 'M'
 'M' 'M' 'U' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'A' 'M' 'U' 'U'
 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'A' 'M' 'M' 'M' 'M' 'M' 'M' 'M'
 'M' 'M' 'U' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M'
 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'M' 'M' 'M' 'M'
 'M' 'M' 'M' 'A' 'A' 'U' 'M' 'M' 'A' 'M' 'M' 'M' 'A' 'M' 'M' 'M' 'M' 'M'
 'M' 'M' 'M' 'U' 'M' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'U' 'M' 'M' 'M' 'A' 'U'
 'U' 'M' 'M' 'U' 'M' 'M' 'M' 'U' 'U' 'U' 'U' 'M' 'M' 'M' 'M' 'M' 'U' 'M'
 'U' 'A' 'M' 'U' 'M' 'M' 'U' 'U' 'M' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'A' 'M'
 'U' 'U' 'U' 'M' 'U' 'M' 'M' 'M' 'M' 'A' 'A' 'M' 'M' 'M' 'M' 'M' 'M' 'M']"
3951,17959.090909090814,7,157,24,133,41,,7,"(1, 17959.090909090814)",0,"['A' 'M' 'U' 'U' 'U' 'M' 'M' 'U' 'U' 'M' 'M' 'U' 'U' 'A' 'M' 'U' 'U' 'M'
 'U' 'M' 'M' 'M' 'U' 'A' 'M' 'M' 'A' 'A' 'A' 'M' 'M' 'M' 'M' 'U' 'A' 'M'
 'M' 'M' 'U' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'A' 'M' 'U' 'U'
 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'A' 'M' 'M' 'M' 'M' 'M' 'M' 'M'
 'M' 'M' 'U' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M'
 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'M' 'M' 'M' 'M'
 'M' 'M' 'M' 'A' 'A' 'U' 'M' 'M' 'A' 'M' 'M' 'M' 'A' 'M' 'M' 'M' 'M' 'M'
 'M' 'M' 'M' 'U' 'U' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'U' 'M' 'M' 'M' 'A' 'U'
 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'U' 'U' 'U' 'M' 'M' 'M' 'M' 'M' 'U' 'M'
 'U' 'A' 'M' 'U' 'M' 'M' 'U' 'U' 'M' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'A' 'M'
 'U' 'U' 'U' 'M' 'U' 'M' 'M' 'M' 'M' 'A' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'M']"
3961,18004.545454545372,7,74,12,62,124,,6,0,"(1, 18004.545454545372)","['U' 'M' 'U' 'U' 'U' 'U' 'M' 'U' 'U' 'U' 'M' 'U' 'U' 'A' 'M' 'U' 'U' 'U'
 'U' 'U' 'U' 'U' 'U' 'U' 'M' 'U' 'U' 'U' 'A' 'M' 'U' 'U' 'M' 'U' 'A' 'U'
 'U' 'U' 'U' 'U' 'M' 'U' 'U' 'M' 'U' 'M' 'M' 'U' 'M' 'U' 'U' 'M' 'U' 'U'
 'U' 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'U' 'U' 'U' 'M' 'U' 'U' 'U' 'M' 'M' 'M'
 'M' 'M' 'U' 'U' 'U' 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'U' 'M' 'U' 'M' 'M'
 'M' 'M' 'M' 'U' 'M' 'U' 'U' 'M' 'U' 'U' 'U' 'U' 'U' 'U' 'U' 'U' 'U' 'M'
 'M' 'M' 'U' 'U' 'U' 'U' 'U' 'U' 'A' 'M' 'U' 'M' 'U' 'U' 'U' 'M' 'U' 'U'
 'U' 'U' 'U' 'M' 'U' 'A' 'A' 'A' 'A' 'A' 'U' 'A' 'U' 'M' 'M' 'U' 'A' 'U'
 'U' 'U' 'U' 'U' 'U' 'U' 'U' 'U' 'U' 'U' 'U' 'U' 'U' 'M' 'M' 'M' 'U' 'U'
 'U' 'U' 'U' 'U' 'M' 'U' 'U' 'U' 'U' 'U' 'M' 'M' 'U' 'M' 'M' 'M' 'U' 'M'
 'U' 'U' 'U' 'U' 'U' 'U' 'U' 'U' 'M' 'A' 'U' 'U' 'M' 'U' 'M' 'U' 'U' 'U']"
3971,18049.99999999993,7,80,14,66,118,,7,"(1, 18049.99999999993)",0,"['U' 'M' 'U' 'U' 'U' 'U' 'M' 'U' 'U' 'U' 'M' 'U' 'M' 'A' 'M' 'U' 'U' 'U'
 'M' 'U' 'U' 'U' 'U' 'U' 'M' 'U' 'U' 'U' 'A' 'M' 'U' 'U' 'M' 'U' 'A' 'U'
 'U' 'M' 'U' 'U' 'M' 'U' 'U' 'M' 'U' 'M' 'M' 'U' 'M' 'U' 'U' 'M' 'U' 'U'
 'U' 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'U' 'U' 'U' 'M' 'U' 'U' 'U' 'M' 'M' 'M'
 'M' 'M' 'U' 'U' 'U' 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'U' 'M' 'U' 'M' 'M'
 'M' 'M' 'M' 'U' 'M' 'U' 'U' 'M' 'U' 'U' 'U' 'U' 'U' 'U' 'U' 'U' 'U' 'M'
 'M' 'M' 'U' 'U' 'M' 'U' 'U' 'U' 'A' 'M' 'U' 'M' 'U' 'U' 'U' 'M' 'U' 'U'
 'U' 'U' 'U' 'M' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'U' 'M' 'M' 'U' 'A' 'U'
 'U' 'U' 'U' 'U' 'U' 'U' 'U' 'U' 'U' 'U' 'U' 'U' 'U' 'M' 'M' 'M' 'U' 'U'
 'U' 'U' 'U' 'U' 'M' 'U' 'U' 'U' 'U' 'U' 'M' 'M' 'U' 'M' 'M' 'M' 'U' 'M'
 'U' 'U' 'U' 'U' 'U' 'U' 'U' 'U' 'M' 'A' 'U' 'U' 'M' 'U' 'M' 'U' 'U' 'U']"
3981,18095.45454545449,7,83,17,66,115,,7,0,"(0, 18095.45454545449)","['U' 'M' 'U' 'U' 'U' 'U' 'M' 'A' 'U' 'U' 'M' 'U' 'M' 'A' 'M' 'U' 'U' 'U'
 'M' 'U' 'U' 'U' 'U' 'A' 'M' 'U' 'U' 'U' 'A' 'M' 'A' 'U' 'M' 'U' 'A' 'U'
 'U' 'M' 'U' 'U' 'M' 'U' 'U' 'M' 'U' 'M' 'M' 'U' 'M' 'U' 'U' 'M' 'U' 'U'
 'U' 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'U' 'U' 'U' 'M' 'U' 'U' 'U' 'M' 'M' 'M'
 'M' 'M' 'U' 'U' 'U' 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'U' 'M' 'U' 'M' 'M'
 'M' 'M' 'M' 'U' 'M' 'U' 'U' 'M' 'U' 'U' 'U' 'U' 'U' 'U' 'U' 'U' 'U' 'M'
 'M' 'M' 'U' 'U' 'M' 'U' 'U' 'U' 'A' 'M' 'U' 'M' 'U' 'U' 'U' 'M' 'U' 'U'
 'U' 'U' 'U' 'M' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'U' 'M' 'M' 'U' 'A' 'U'
 'U' 'U' 'U' 'U' 'U' 'U' 'U' 'U' 'U' 'U' 'U' 'U' 'U' 'M' 'M' 'M' 'U' 'U'
 'U' 'U' 'U' 'U' 'M' 'U' 'U' 'U' 'U' 'U' 'M' 'M' 'U' 'M' 'M' 'M' 'U' 'M'
 'U' 'U' 'U' 'U' 'U' 'U' 'U' 'U' 'M' 'A' 'U' 'U' 'M' 'U' 'M' 'U' 'U' 'U']"
3991,18140.90909090905,7,87,18,69,111,,7,0,"(0, 18140.90909090905)","['U' 'M' 'U' 'U' 'U' 'U' 'M' 'A' 'U' 'U' 'M' 'A' 'M' 'A' 'M' 'U' 'U' 'U'
 'M' 'U' 'U' 'U' 'U' 'A' 'M' 'U' 'U' 'U' 'A' 'M' 'A' 'U' 'M' 'U' 'A' 'U'
 'U' 'M' 'U' 'U' 'M' 'U' 'U' 'M' 'U' 'M' 'M' 'U' 'M' 'U' 'U' 'M' 'U' 'U'
 'U' 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'U' 'U' 'U' 'M' 'U' 'U' 'U' 'M' 'M' 'M'
 'M' 'M' 'U' 'U' 'U' 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'U' 'M' 'U' 'M' 'M'
 'M' 'M' 'M' 'U' 'M' 'U' 'U' 'M' 'U' 'U' 'U' 'U' 'U' 'U' 'U' 'U' 'U' 'M'
 'M' 'M' 'U' 'U' 'M' 'U' 'U' 'U' 'A' 'M' 'U' 'M' 'U' 'U' 'U' 'M' 'U' 'U'
 'U' 'U' 'U' 'M' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'U' 'M' 'M' 'U' 'A' 'U'
 'U' 'U' 'U' 'U' 'U' 'U' 'U' 'U' 'U' 'U' 'M' 'U' 'U' 'M' 'M' 'M' 'U' 'U'
 'U' 'U' 'M' 'U' 'M' 'U' 'U' 'U' 'U' 'U' 'M' 'M' 'U' 'M' 'M' 'M' 'M' 'M'
 'U' 'U' 'U' 'U' 'U' 'U' 'U' 'U' 'M' 'A' 'U' 'U' 'M' 'U' 'M' 'U' 'U' 'U']"
4001,18186.363636363607,7,90,20,70,108,,7,0,"(0, 18186.363636363607)","['U' 'M' 'U' 'U' 'U' 'U' 'M' 'A' 'U' 'U' 'M' 'A' 'M' 'A' 'M' 'U' 'U' 'U'
 'M' 'U' 'U' 'U' 'U' 'A' 'M' 'U' 'U' 'U' 'A' 'M' 'A' 'U' 'M' 'U' 'A' 'U'
 'U' 'M' 'U' 'U' 'M' 'U' 'U' 'M' 'U' 'M' 'M' 'U' 'M' 'U' 'U' 'M' 'U' 'U'
 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'U' 'U' 'M' 'U' 'U' 'U' 'M' 'M' 'M'
 'M' 'M' 'U' 'U' 'U' 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'U' 'M' 'U' 'M' 'M'
 'M' 'M' 'M' 'U' 'M' 'A' 'U' 'M' 'U' 'U' 'U' 'U' 'U' 'U' 'U' 'U' 'U' 'M'
 'M' 'M' 'U' 'U' 'M' 'U' 'U' 'U' 'A' 'M' 'U' 'M' 'U' 'U' 'U' 'M' 'U' 'U'
 'U' 'U' 'U' 'M' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'U' 'M' 'M' 'U' 'A' 'U'
 'U' 'A' 'U' 'U' 'U' 'U' 'U' 'U' 'U' 'U' 'M' 'U' 'U' 'M' 'M' 'M' 'U' 'U'
 'U' 'U' 'M' 'U' 'M' 'U' 'U' 'U' 'U' 'U' 'M' 'M' 'U' 'M' 'M' 'M' 'M' 'M'
 'U' 'U' 'U' 'U' 'U' 'U' 'U' 'U' 'M' 'A' 'U' 'U' 'M' 'U' 'M' 'U' 'U' 'U']"
4011,18231.818181818166,7,94,20,74,104,,7,0,"(0, 18231.818181818166)","['U' 'M' 'U' 'U' 'U' 'U' 'M' 'A' 'U' 'U' 'M' 'A' 'M' 'A' 'M' 'U' 'U' 'U'
 'M' 'U' 'U' 'U' 'U' 'A' 'M' 'U' 'U' 'U' 'A' 'M' 'A' 'U' 'M' 'M' 'A' 'U'
 'U' 'M' 'U' 'U' 'M' 'U' 'U' 'M' 'U' 'M' 'M' 'U' 'M' 'U' 'U' 'M' 'U' 'U'
 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'U' 'U' 'M' 'U' 'U' 'U' 'M' 'M' 'M'
 'M' 'M' 'U' 'U' 'U' 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'U' 'M' 'U' 'M' 'M'
 'M' 'M' 'M' 'M' 'M' 'A' 'U' 'M' 'U' 'U' 'U' 'U' 'U' 'U' 'M' 'U' 'U' 'M'
 'M' 'M' 'U' 'U' 'M' 'U' 'U' 'U' 'A' 'M' 'U' 'M' 'U' 'U' 'U' 'M' 'U' 'U'
 'U' 'U' 'U' 'M' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'U' 'M' 'M' 'U' 'A' 'U'
 'U' 'A' 'U' 'U' 'U' 'U' 'U' 'U' 'U' 'U' 'M' 'U' 'U' 'M' 'M' 'M' 'U' 'U'
 'U' 'U' 'M' 'U' 'M' 'U' 'U' 'U' 'U' 'U' 'M' 'M' 'U' 'M' 'M' 'M' 'M' 'M'
 'U' 'U' 'M' 'U' 'U' 'U' 'U' 'U' 'M' 'A' 'U' 'U' 'M' 'U' 'M' 'U' 'U' 'U']"
4021,18277.272727272724,7,95,20,75,103,,7,"(1, 18277.272727272724)",0,"['U' 'M' 'U' 'U' 'U' 'U' 'M' 'A' 'U' 'U' 'M' 'A' 'M' 'A' 'M' 'U' 'U' 'U'
 'M' 'U' 'U' 'U' 'U' 'A' 'M' 'U' 'U' 'U' 'A' 'M' 'A' 'U' 'M' 'M' 'A' 'U'
 'U' 'M' 'U' 'U' 'M' 'U' 'U' 'M' 'U' 'M' 'M' 'U' 'M' 'U' 'U' 'M' 'U' 'U'
 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'U' 'U' 'M' 'U' 'U' 'U' 'M' 'M' 'M'
 'M' 'M' 'U' 'U' 'U' 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'U' 'M' 'U' 'M' 'M'
 'M' 'M' 'M' 'M' 'M' 'A' 'U' 'M' 'U' 'U' 'U' 'U' 'U' 'U' 'M' 'U' 'U' 'M'
 'M' 'M' 'U' 'M' 'M' 'U' 'U' 'U' 'A' 'M' 'U' 'M' 'U' 'U' 'U' 'M' 'U' 'U'
 'U' 'U' 'U' 'M' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'U' 'M' 'M' 'U' 'A' 'U'
 'U' 'A' 'U' 'U' 'U' 'U' 'U' 'U' 'U' 'U' 'M' 'U' 'U' 'M' 'M' 'M' 'U' 'U'
 'U' 'U' 'M' 'U' 'M' 'U' 'U' 'U' 'U' 'U' 'M' 'M' 'U' 'M' 'M' 'M' 'M' 'M'
 'U' 'U' 'M' 'U' 'U' 'U' 'U' 'U' 'M' 'A' 'U' 'U' 'M' 'U' 'M' 'U' 'U' 'U']"
4031,18322.727272727283,7,97,23,74,101,,7,0,"(1, 18322.727272727283)","['U' 'M' 'U' 'U' 'U' 'U' 'M' 'A' 'U' 'U' 'M' 'A' 'M' 'A' 'M' 'U' 'U' 'U'
 'M' 'U' 'U' 'U' 'U' 'A' 'M' 'U' 'U' 'U' 'A' 'M' 'A' 'U' 'M' 'M' 'A' 'U'
 'U' 'M' 'U' 'U' 'M' 'U' 'U' 'M' 'U' 'M' 'M' 'U' 'M' 'U' 'U' 'M' 'U' 'U'
 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'U' 'U' 'M' 'U' 'U' 'U' 'U' 'M' 'M'
 'M' 'M' 'U' 'U' 'U' 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'U' 'M' 'U' 'M' 'M'
 'M' 'M' 'M' 'M' 'M' 'A' 'A' 'M' 'A' 'U' 'U' 'U' 'U' 'U' 'M' 'U' 'U' 'M'
 'M' 'M' 'U' 'M' 'M' 'M' 'U' 'U' 'A' 'M' 'U' 'M' 'U' 'U' 'U' 'M' 'U' 'U'
 'U' 'U' 'U' 'M' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'U' 'U' 'M' 'U' 'A' 'U'
 'U' 'A' 'U' 'U' 'A' 'U' 'U' 'U' 'U' 'U' 'M' 'U' 'U' 'M' 'M' 'M' 'U' 'U'
 'U' 'U' 'M' 'U' 'M' 'U' 'U' 'U' 'U' 'U' 'M' 'M' 'U' 'M' 'M' 'M' 'M' 'M'
 'U' 'U' 'M' 'U' 'U' 'U' 'U' 'U' 'M' 'A' 'U' 'U' 'M' 'U' 'M' 'U' 'U' 'U']"
4041,18368.18181818184,7,98,21,77,100,,7,0,"(1, 18368.18181818184)","['U' 'M' 'U' 'U' 'U' 'U' 'M' 'U' 'U' 'U' 'M' 'A' 'M' 'A' 'M' 'U' 'U' 'U'
 'M' 'U' 'U' 'U' 'U' 'A' 'M' 'U' 'U' 'U' 'A' 'M' 'A' 'U' 'M' 'M' 'A' 'U'
 'U' 'M' 'U' 'U' 'M' 'U' 'U' 'M' 'U' 'M' 'M' 'U' 'M' 'U' 'U' 'M' 'U' 'U'
 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'U' 'U' 'M' 'U' 'U' 'U' 'U' 'M' 'M'
 'M' 'M' 'U' 'U' 'U' 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'U' 'M' 'M' 'M' 'M'
 'M' 'M' 'M' 'M' 'M' 'A' 'A' 'M' 'A' 'U' 'U' 'U' 'U' 'U' 'M' 'M' 'U' 'M'
 'M' 'M' 'U' 'M' 'M' 'M' 'U' 'U' 'A' 'M' 'U' 'M' 'U' 'U' 'U' 'M' 'M' 'U'
 'U' 'U' 'U' 'M' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'U' 'U' 'M' 'U' 'A' 'U'
 'U' 'U' 'U' 'U' 'A' 'U' 'U' 'U' 'U' 'U' 'M' 'U' 'U' 'M' 'M' 'M' 'U' 'U'
 'U' 'U' 'M' 'U' 'M' 'U' 'U' 'U' 'U' 'U' 'M' 'M' 'U' 'M' 'M' 'M' 'M' 'M'
 'U' 'U' 'M' 'U' 'U' 'U' 'U' 'U' 'M' 'A' 'U' 'U' 'M' 'U' 'M' 'U' 'U' 'U']"
4051,18413.6363636364,7,103,22,81,95,,7,0,"(0, 18413.6363636364)","['U' 'M' 'U' 'U' 'U' 'U' 'M' 'U' 'U' 'U' 'M' 'A' 'M' 'A' 'M' 'U' 'M' 'U'
 'M' 'U' 'U' 'U' 'U' 'A' 'M' 'U' 'U' 'U' 'A' 'M' 'A' 'U' 'M' 'M' 'A' 'U'
 'U' 'M' 'U' 'U' 'M' 'U' 'U' 'M' 'U' 'M' 'M' 'U' 'M' 'U' 'U' 'M' 'U' 'U'
 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'U' 'U' 'M' 'U' 'U' 'U' 'U' 'M' 'M'
 'M' 'M' 'U' 'U' 'U' 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'U' 'M' 'M' 'M' 'M'
 'M' 'M' 'M' 'M' 'M' 'A' 'A' 'M' 'A' 'U' 'U' 'U' 'U' 'U' 'M' 'M' 'U' 'M'
 'M' 'M' 'U' 'M' 'M' 'M' 'U' 'U' 'A' 'M' 'M' 'M' 'U' 'U' 'U' 'M' 'M' 'U'
 'U' 'U' 'U' 'M' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'U' 'U' 'M' 'U' 'A' 'U'
 'U' 'U' 'U' 'U' 'A' 'U' 'U' 'U' 'U' 'U' 'M' 'M' 'U' 'M' 'M' 'M' 'U' 'U'
 'U' 'U' 'M' 'U' 'M' 'U' 'U' 'U' 'U' 'U' 'M' 'M' 'U' 'M' 'M' 'M' 'M' 'M'
 'U' 'U' 'M' 'A' 'U' 'U' 'U' 'U' 'M' 'A' 'U' 'U' 'M' 'U' 'M' 'U' 'U' 'M']"
4061,18459.09090909096,7,102,22,80,96,,7,"(1, 18459.09090909096)",0,"['U' 'M' 'U' 'U' 'U' 'U' 'M' 'U' 'U' 'U' 'M' 'A' 'M' 'A' 'M' 'U' 'M' 'U'
 'M' 'U' 'U' 'U' 'U' 'A' 'M' 'U' 'U' 'U' 'A' 'M' 'A' 'U' 'M' 'M' 'A' 'U'
 'U' 'M' 'U' 'U' 'M' 'U' 'U' 'M' 'U' 'M' 'M' 'U' 'M' 'U' 'U' 'M' 'U' 'U'
 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'U' 'U' 'M' 'U' 'U' 'U' 'U' 'M' 'M'
 'M' 'M' 'U' 'U' 'U' 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'U' 'M' 'M' 'M' 'M'
 'M' 'M' 'M' 'M' 'M' 'A' 'A' 'M' 'A' 'U' 'U' 'U' 'U' 'U' 'M' 'M' 'U' 'M'
 'M' 'M' 'U' 'M' 'M' 'M' 'U' 'U' 'A' 'M' 'U' 'M' 'U' 'U' 'U' 'M' 'M' 'U'
 'U' 'U' 'U' 'M' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'U' 'U' 'M' 'U' 'A' 'U'
 'U' 'U' 'U' 'U' 'U' 'U' 'U' 'U' 'U' 'U' 'M' 'M' 'U' 'M' 'M' 'M' 'U' 'U'
 'U' 'U' 'M' 'U' 'M' 'U' 'U' 'U' 'U' 'U' 'M' 'M' 'U' 'M' 'M' 'M' 'M' 'M'
 'U' 'U' 'M' 'A' 'U' 'U' 'U' 'U' 'M' 'A' 'A' 'U' 'M' 'U' 'M' 'U' 'U' 'M']"
4071,18504.545454545518,7,105,22,83,93,,7,0,"(0, 18504.545454545518)","['U' 'M' 'U' 'U' 'U' 'U' 'M' 'U' 'U' 'U' 'M' 'A' 'M' 'U' 'M' 'U' 'M' 'U'
 'M' 'U' 'U' 'U' 'U' 'A' 'M' 'U' 'U' 'U' 'A' 'M' 'A' 'U' 'M' 'M' 'A' 'U'
 'U' 'M' 'U' 'U' 'M' 'U' 'U' 'M' 'U' 'M' 'M' 'U' 'M' 'U' 'U' 'M' 'U' 'U'
 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'A' 'U' 'M' 'U' 'U' 'U' 'U' 'M' 'M'
 'M' 'M' 'U' 'U' 'U' 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'U' 'M' 'M' 'M' 'M'
 'M' 'M' 'M' 'M' 'M' 'A' 'A' 'M' 'A' 'U' 'U' 'U' 'U' 'U' 'M' 'M' 'U' 'M'
 'M' 'M' 'U' 'M' 'M' 'M' 'U' 'U' 'A' 'M' 'U' 'M' 'U' 'U' 'U' 'M' 'M' 'U'
 'U' 'M' 'U' 'M' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'U' 'U' 'M' 'U' 'A' 'U'
 'U' 'U' 'U' 'U' 'U' 'U' 'U' 'U' 'U' 'U' 'M' 'M' 'U' 'M' 'M' 'M' 'U' 'U'
 'U' 'U' 'M' 'U' 'M' 'U' 'U' 'U' 'U' 'U' 'M' 'M' 'U' 'M' 'M' 'M' 'M' 'M'
 'U' 'U' 'M' 'A' 'U' 'U' 'U' 'U' 'M' 'A' 'A' 'U' 'M' 'M' 'M' 'U' 'M' 'M']"
4081,18550.000000000076,7,110,22,88,88,,7,"(1, 18550.000000000076)",0,"['U' 'M' 'U' 'U' 'U' 'U' 'M' 'U' 'U' 'U' 'M' 'A' 'M' 'U' 'M' 'U' 'M' 'U'
 'M' 'U' 'M' 'U' 'U' 'A' 'M' 'U' 'U' 'U' 'A' 'M' 'A' 'U' 'M' 'M' 'A' 'U'
 'U' 'M' 'U' 'U' 'M' 'M' 'U' 'M' 'U' 'M' 'M' 'U' 'U' 'U' 'U' 'M' 'U' 'U'
 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'A' 'U' 'M' 'U' 'U' 'U' 'U' 'M' 'M'
 'M' 'M' 'U' 'U' 'U' 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'U' 'M' 'M' 'M' 'M'
 'M' 'M' 'M' 'M' 'M' 'A' 'A' 'M' 'A' 'U' 'U' 'M' 'U' 'U' 'M' 'M' 'U' 'M'
 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'U' 'A' 'M' 'U' 'M' 'U' 'U' 'U' 'M' 'M' 'U'
 'U' 'M' 'U' 'M' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'U' 'U' 'M' 'U' 'A' 'U'
 'U' 'U' 'U' 'U' 'M' 'U' 'U' 'U' 'U' 'U' 'M' 'M' 'U' 'M' 'M' 'M' 'U' 'U'
 'U' 'U' 'M' 'U' 'M' 'U' 'U' 'M' 'U' 'U' 'M' 'M' 'U' 'M' 'M' 'M' 'M' 'M'
 'U' 'U' 'M' 'A' 'U' 'U' 'U' 'U' 'M' 'A' 'A' 'U' 'M' 'M' 'M' 'U' 'M' 'M']"
