Time Steps,Real Time,Polymerase Count,Active Histone Count,Acetylated Histone Count,Methylated Histone Count,Unmodified Histone Count,Chromatine array,Count A,Noisy Changes Count,Enzyme Changes Count,Chromatine Array
25301,115004.5454545736,7,129,29,100,69,,7,"(1, 115004.5454545736)",0,"['U' 'U' 'U' 'U' 'M' 'M' 'M' 'U' 'M' 'U' 'M' 'M' 'M' 'M' 'U' 'M' 'U' 'U'
 'M' 'U' 'U' 'U' 'M' 'U' 'M' 'M' 'U' 'M' 'M' 'M' 'M' 'U' 'U' 'U' 'M' 'M'
 'A' 'U' 'U' 'U' 'M' 'U' 'U' 'M' 'U' 'U' 'U' 'U' 'M' 'M' 'U' 'U' 'U' 'M'
 'U' 'M' 'M' 'M' 'U' 'M' 'M' 'U' 'U' 'M' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'M'
 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'U' 'M' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'U'
 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'A' 'M' 'M' 'M' 'M' 'U' 'U' 'U' 'A' 'U' 'M'
 'M' 'M' 'M' 'M' 'M' 'U' 'A' 'M' 'U' 'M' 'A' 'U' 'A' 'U' 'M' 'M' 'M' 'U'
 'A' 'U' 'M' 'A' 'U' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'M' 'U' 'M' 'M' 'M'
 'A' 'U' 'M' 'U' 'U' 'M' 'M' 'A' 'M' 'M' 'U' 'M' 'U' 'A' 'M' 'A' 'A' 'U'
 'M' 'M' 'U' 'M' 'M' 'U' 'A' 'U' 'U' 'M' 'U' 'M' 'M' 'A' 'M' 'M' 'A' 'U'
 'A' 'A' 'M' 'U' 'M' 'U' 'U' 'M' 'U' 'A' 'U' 'M' 'U' 'M' 'A' 'U' 'A' 'M']"
25401,115459.09090911919,6,131,26,105,67,,7,"(1, 115459.09090911919)",0,"['U' 'M' 'U' 'M' 'M' 'U' 'M' 'U' 'M' 'U' 'U' 'M' 'M' 'M' 'U' 'U' 'A' 'U'
 'M' 'U' 'M' 'U' 'U' 'U' 'M' 'M' 'U' 'M' 'M' 'M' 'M' 'A' 'U' 'U' 'M' 'M'
 'A' 'U' 'U' 'U' 'M' 'U' 'U' 'M' 'U' 'M' 'A' 'U' 'M' 'M' 'M' 'U' 'U' 'M'
 'U' 'M' 'A' 'M' 'U' 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'M'
 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'U'
 'M' 'M' 'M' 'M' 'M' 'U' 'U' 'U' 'M' 'U' 'M' 'M' 'M' 'U' 'U' 'A' 'M' 'M'
 'M' 'M' 'M' 'M' 'M' 'U' 'U' 'M' 'A' 'M' 'U' 'U' 'M' 'U' 'M' 'M' 'M' 'M'
 'A' 'U' 'M' 'A' 'U' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'U' 'M' 'U' 'M' 'M' 'U'
 'U' 'U' 'M' 'U' 'M' 'M' 'M' 'A' 'M' 'M' 'A' 'M' 'U' 'A' 'M' 'A' 'A' 'U'
 'M' 'M' 'A' 'M' 'M' 'U' 'A' 'U' 'U' 'M' 'M' 'M' 'M' 'A' 'M' 'M' 'U' 'U'
 'U' 'A' 'M' 'U' 'M' 'U' 'U' 'M' 'U' 'A' 'M' 'M' 'U' 'U' 'U' 'U' 'U' 'M']"
25501,115913.63636366477,6,132,26,106,66,,7,0,"(0, 115913.63636366477)","['U' 'M' 'U' 'M' 'M' 'U' 'M' 'U' 'U' 'U' 'U' 'M' 'M' 'M' 'U' 'M' 'A' 'M'
 'M' 'U' 'U' 'M' 'M' 'U' 'M' 'M' 'U' 'M' 'U' 'M' 'M' 'A' 'U' 'U' 'M' 'M'
 'A' 'U' 'U' 'U' 'M' 'M' 'M' 'M' 'U' 'M' 'A' 'A' 'M' 'U' 'M' 'M' 'U' 'U'
 'M' 'M' 'U' 'M' 'U' 'M' 'M' 'U' 'M' 'M' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'M'
 'M' 'U' 'M' 'M' 'U' 'M' 'M' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'U'
 'M' 'M' 'M' 'M' 'M' 'U' 'U' 'U' 'M' 'U' 'M' 'M' 'U' 'M' 'U' 'A' 'M' 'M'
 'M' 'M' 'M' 'M' 'M' 'U' 'U' 'M' 'A' 'M' 'U' 'U' 'M' 'U' 'M' 'M' 'M' 'M'
 'A' 'A' 'M' 'A' 'U' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'M' 'U' 'M' 'M' 'U'
 'U' 'M' 'M' 'U' 'U' 'M' 'M' 'A' 'M' 'M' 'U' 'M' 'M' 'A' 'M' 'U' 'U' 'U'
 'M' 'U' 'A' 'U' 'M' 'U' 'U' 'U' 'M' 'M' 'M' 'M' 'U' 'A' 'M' 'U' 'U' 'U'
 'M' 'A' 'M' 'U' 'M' 'U' 'U' 'M' 'U' 'A' 'M' 'M' 'M' 'U' 'A' 'A' 'U' 'M']"
25601,116368.18181821036,6,132,20,112,66,,7,0,"(0, 116368.18181821036)","['U' 'U' 'U' 'U' 'U' 'U' 'M' 'U' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'M'
 'M' 'U' 'U' 'M' 'M' 'M' 'M' 'M' 'U' 'U' 'U' 'M' 'M' 'U' 'U' 'U' 'M' 'M'
 'M' 'U' 'U' 'U' 'M' 'M' 'M' 'M' 'U' 'M' 'A' 'A' 'M' 'U' 'M' 'M' 'U' 'U'
 'M' 'M' 'A' 'M' 'M' 'M' 'U' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M'
 'M' 'U' 'M' 'M' 'U' 'M' 'M' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'U'
 'M' 'M' 'M' 'M' 'M' 'U' 'U' 'U' 'M' 'U' 'M' 'M' 'U' 'M' 'M' 'A' 'M' 'M'
 'M' 'U' 'U' 'U' 'M' 'U' 'U' 'M' 'M' 'M' 'U' 'U' 'M' 'M' 'M' 'M' 'M' 'M'
 'A' 'A' 'M' 'A' 'U' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'U' 'M' 'U' 'M' 'M' 'U'
 'U' 'U' 'M' 'M' 'U' 'M' 'M' 'A' 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'M' 'U'
 'M' 'M' 'U' 'U' 'M' 'M' 'U' 'U' 'M' 'M' 'M' 'M' 'U' 'A' 'M' 'U' 'U' 'U'
 'M' 'A' 'U' 'M' 'U' 'M' 'U' 'M' 'U' 'A' 'U' 'M' 'M' 'U' 'A' 'U' 'A' 'M']"
25701,116822.72727275595,7,138,16,122,60,,7,0,"(0, 116822.72727275595)","['U' 'U' 'U' 'M' 'U' 'U' 'M' 'U' 'A' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M'
 'M' 'U' 'U' 'M' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'M'
 'M' 'A' 'U' 'U' 'U' 'M' 'M' 'M' 'U' 'U' 'A' 'A' 'M' 'U' 'M' 'M' 'U' 'M'
 'M' 'M' 'U' 'M' 'M' 'M' 'U' 'U' 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'M' 'M'
 'M' 'U' 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'U'
 'M' 'M' 'M' 'M' 'M' 'U' 'U' 'U' 'M' 'U' 'M' 'M' 'U' 'U' 'U' 'A' 'M' 'M'
 'M' 'U' 'M' 'U' 'M' 'M' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M'
 'U' 'A' 'M' 'M' 'M' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'U' 'U' 'M' 'M' 'U'
 'U' 'M' 'M' 'M' 'U' 'M' 'M' 'U' 'M' 'M' 'M' 'M' 'M' 'U' 'U' 'M' 'M' 'U'
 'M' 'M' 'U' 'U' 'M' 'M' 'U' 'U' 'M' 'M' 'M' 'M' 'U' 'U' 'M' 'U' 'U' 'U'
 'M' 'M' 'U' 'M' 'U' 'M' 'M' 'M' 'U' 'U' 'U' 'M' 'M' 'U' 'A' 'U' 'A' 'M']"
25801,117277.27272730153,7,100,19,81,98,,7,"(1, 117277.27272730153)",0,"['U' 'U' 'M' 'M' 'U' 'U' 'U' 'M' 'U' 'U' 'M' 'U' 'M' 'M' 'M' 'M' 'M' 'M'
 'M' 'U' 'U' 'U' 'U' 'M' 'M' 'M' 'U' 'M' 'A' 'U' 'M' 'U' 'A' 'U' 'U' 'M'
 'U' 'A' 'U' 'U' 'U' 'M' 'M' 'M' 'U' 'U' 'U' 'A' 'U' 'U' 'M' 'U' 'M' 'M'
 'U' 'M' 'U' 'U' 'U' 'U' 'U' 'U' 'M' 'U' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'M'
 'M' 'U' 'M' 'U' 'M' 'U' 'U' 'U' 'M' 'U' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'U'
 'U' 'U' 'M' 'U' 'M' 'U' 'U' 'U' 'M' 'A' 'U' 'U' 'A' 'U' 'U' 'U' 'M' 'M'
 'U' 'A' 'M' 'U' 'U' 'M' 'A' 'M' 'A' 'M' 'U' 'M' 'M' 'M' 'U' 'M' 'M' 'M'
 'U' 'M' 'U' 'U' 'M' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'U' 'A' 'U' 'M' 'A' 'U'
 'U' 'U' 'U' 'U' 'M' 'U' 'U' 'M' 'M' 'U' 'U' 'M' 'M' 'M' 'U' 'U' 'M' 'M'
 'U' 'M' 'U' 'U' 'U' 'M' 'U' 'U' 'U' 'U' 'U' 'M' 'M' 'U' 'U' 'U' 'U' 'U'
 'M' 'M' 'U' 'U' 'A' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'U' 'U' 'U' 'U']"
25901,117731.81818184712,7,112,18,94,86,,7,0,"(0, 117731.81818184712)","['U' 'U' 'M' 'U' 'U' 'U' 'M' 'M' 'U' 'A' 'M' 'U' 'M' 'M' 'M' 'M' 'M' 'M'
 'M' 'U' 'U' 'U' 'U' 'U' 'M' 'U' 'U' 'M' 'A' 'M' 'M' 'U' 'A' 'U' 'U' 'M'
 'M' 'A' 'U' 'U' 'U' 'M' 'U' 'M' 'M' 'U' 'U' 'U' 'U' 'U' 'M' 'M' 'M' 'M'
 'U' 'M' 'U' 'M' 'U' 'U' 'M' 'U' 'M' 'A' 'U' 'U' 'M' 'M' 'M' 'M' 'M' 'M'
 'M' 'U' 'M' 'M' 'M' 'U' 'M' 'U' 'M' 'U' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'U'
 'M' 'M' 'M' 'U' 'M' 'U' 'U' 'U' 'M' 'A' 'U' 'U' 'A' 'U' 'U' 'U' 'U' 'M'
 'M' 'A' 'M' 'U' 'U' 'M' 'A' 'M' 'A' 'M' 'U' 'M' 'M' 'M' 'U' 'M' 'M' 'M'
 'U' 'M' 'U' 'U' 'M' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'U' 'U' 'U' 'M' 'M' 'U'
 'U' 'M' 'U' 'U' 'M' 'U' 'U' 'M' 'U' 'U' 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'U'
 'U' 'M' 'U' 'M' 'M' 'M' 'U' 'U' 'U' 'U' 'M' 'M' 'M' 'M' 'U' 'M' 'U' 'U'
 'M' 'M' 'U' 'U' 'A' 'M' 'M' 'M' 'M' 'M' 'U' 'U' 'M' 'U' 'M' 'U' 'U' 'U']"
26001,118186.3636363927,6,118,18,100,80,,6,0,"(0, 118186.3636363927)","['U' 'U' 'M' 'U' 'U' 'U' 'M' 'M' 'U' 'A' 'M' 'U' 'M' 'M' 'M' 'M' 'M' 'M'
 'M' 'M' 'U' 'U' 'U' 'U' 'U' 'U' 'U' 'M' 'A' 'M' 'M' 'M' 'A' 'M' 'U' 'M'
 'M' 'U' 'U' 'U' 'M' 'U' 'U' 'U' 'M' 'U' 'U' 'U' 'M' 'M' 'M' 'M' 'M' 'M'
 'U' 'M' 'A' 'M' 'U' 'U' 'M' 'U' 'M' 'U' 'U' 'U' 'M' 'M' 'M' 'M' 'M' 'M'
 'M' 'U' 'M' 'M' 'M' 'U' 'M' 'U' 'M' 'M' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'U'
 'M' 'M' 'M' 'U' 'M' 'M' 'M' 'M' 'M' 'U' 'A' 'U' 'A' 'U' 'U' 'U' 'U' 'M'
 'U' 'A' 'M' 'U' 'A' 'M' 'A' 'M' 'A' 'M' 'U' 'M' 'M' 'M' 'A' 'U' 'M' 'M'
 'U' 'M' 'U' 'U' 'M' 'A' 'A' 'A' 'A' 'A' 'A' 'U' 'U' 'U' 'U' 'M' 'M' 'U'
 'U' 'M' 'U' 'U' 'M' 'U' 'U' 'M' 'U' 'U' 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'U'
 'U' 'M' 'U' 'M' 'U' 'M' 'U' 'U' 'U' 'U' 'M' 'U' 'M' 'M' 'A' 'M' 'U' 'U'
 'M' 'M' 'U' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'U' 'M' 'U' 'M' 'U']"
26101,118640.9090909383,7,127,16,111,71,,7,0,"(1, 118640.9090909383)","['U' 'U' 'M' 'U' 'M' 'M' 'M' 'U' 'U' 'A' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M'
 'M' 'U' 'M' 'U' 'U' 'M' 'U' 'U' 'U' 'M' 'A' 'M' 'M' 'M' 'U' 'M' 'U' 'M'
 'M' 'U' 'U' 'U' 'M' 'M' 'U' 'M' 'M' 'U' 'U' 'A' 'M' 'M' 'U' 'U' 'M' 'M'
 'U' 'M' 'U' 'M' 'M' 'A' 'M' 'U' 'M' 'U' 'U' 'M' 'M' 'U' 'M' 'M' 'M' 'M'
 'M' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'U' 'M' 'M' 'M' 'M' 'M'
 'U' 'M' 'M' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'A' 'U' 'A' 'U' 'U' 'U' 'U' 'M'
 'M' 'U' 'M' 'U' 'A' 'M' 'A' 'M' 'U' 'M' 'U' 'M' 'M' 'M' 'U' 'M' 'M' 'U'
 'U' 'M' 'U' 'U' 'M' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'U' 'M' 'M' 'M' 'M' 'U'
 'U' 'M' 'U' 'U' 'M' 'U' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'U'
 'U' 'U' 'M' 'M' 'U' 'U' 'M' 'M' 'U' 'U' 'M' 'U' 'M' 'M' 'A' 'U' 'M' 'U'
 'M' 'M' 'U' 'U' 'M' 'M' 'U' 'M' 'M' 'M' 'M' 'U' 'M' 'U' 'M' 'U' 'M' 'U']"
26201,119095.45454548388,7,126,18,108,72,,7,0,"(0, 119095.45454548388)","['U' 'M' 'M' 'U' 'M' 'M' 'M' 'U' 'M' 'A' 'M' 'M' 'M' 'U' 'M' 'M' 'M' 'M'
 'M' 'U' 'M' 'U' 'U' 'M' 'U' 'U' 'U' 'M' 'U' 'M' 'U' 'M' 'U' 'M' 'M' 'M'
 'M' 'U' 'M' 'M' 'M' 'U' 'U' 'M' 'M' 'M' 'U' 'A' 'U' 'U' 'U' 'U' 'M' 'M'
 'U' 'M' 'M' 'U' 'M' 'A' 'M' 'M' 'M' 'U' 'A' 'M' 'M' 'U' 'M' 'M' 'M' 'M'
 'M' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'U' 'M' 'M' 'M' 'M' 'M'
 'U' 'M' 'M' 'U' 'M' 'U' 'U' 'U' 'M' 'M' 'A' 'U' 'A' 'U' 'U' 'U' 'U' 'U'
 'M' 'U' 'A' 'U' 'U' 'M' 'A' 'M' 'U' 'M' 'U' 'M' 'M' 'M' 'U' 'M' 'M' 'M'
 'U' 'M' 'U' 'U' 'M' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'M' 'U' 'M' 'M' 'M'
 'U' 'M' 'U' 'U' 'M' 'U' 'U' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'U'
 'M' 'U' 'M' 'M' 'U' 'U' 'M' 'M' 'U' 'U' 'M' 'U' 'M' 'M' 'A' 'U' 'M' 'U'
 'U' 'M' 'U' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'A' 'U' 'U' 'M' 'U']"
26301,119550.00000002947,6,132,18,114,66,,7,0,"(0, 119550.00000002947)","['U' 'M' 'M' 'U' 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'U' 'M' 'U' 'U' 'U' 'M' 'U'
 'M' 'U' 'M' 'U' 'U' 'M' 'U' 'U' 'U' 'M' 'U' 'M' 'U' 'M' 'U' 'M' 'M' 'M'
 'M' 'M' 'M' 'M' 'M' 'U' 'U' 'M' 'M' 'M' 'U' 'A' 'U' 'U' 'A' 'A' 'U' 'M'
 'M' 'M' 'M' 'U' 'M' 'A' 'M' 'M' 'M' 'U' 'U' 'M' 'M' 'U' 'M' 'M' 'M' 'M'
 'M' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'U' 'M' 'U' 'M' 'M' 'M'
 'U' 'M' 'M' 'U' 'M' 'M' 'U' 'M' 'M' 'M' 'A' 'U' 'A' 'U' 'U' 'M' 'M' 'U'
 'M' 'U' 'A' 'A' 'U' 'U' 'A' 'M' 'M' 'M' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'M'
 'M' 'M' 'U' 'U' 'M' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'M' 'U' 'M' 'M' 'M'
 'U' 'M' 'U' 'M' 'M' 'U' 'U' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'U'
 'M' 'U' 'M' 'M' 'U' 'M' 'M' 'M' 'U' 'U' 'M' 'M' 'U' 'M' 'A' 'U' 'M' 'U'
 'U' 'M' 'U' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'U' 'U' 'U' 'M' 'U']"
26401,120004.54545457505,6,133,15,118,65,,6,0,"(1, 120004.54545457505)","['U' 'M' 'M' 'M' 'M' 'U' 'U' 'M' 'M' 'M' 'M' 'A' 'M' 'U' 'U' 'U' 'M' 'U'
 'M' 'U' 'M' 'M' 'U' 'M' 'U' 'U' 'M' 'M' 'U' 'M' 'U' 'M' 'U' 'U' 'M' 'M'
 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'M' 'M' 'U' 'A' 'U' 'U' 'U' 'U' 'U' 'M'
 'U' 'M' 'U' 'M' 'M' 'A' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'M' 'M'
 'M' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'U' 'U' 'M' 'U' 'M' 'M' 'M'
 'U' 'M' 'U' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'A' 'U' 'U' 'U' 'U' 'M' 'M' 'U'
 'M' 'U' 'A' 'A' 'M' 'U' 'A' 'M' 'M' 'M' 'U' 'M' 'U' 'M' 'M' 'M' 'M' 'M'
 'M' 'M' 'U' 'M' 'M' 'A' 'A' 'A' 'A' 'U' 'A' 'A' 'A' 'M' 'U' 'M' 'U' 'U'
 'U' 'M' 'M' 'M' 'M' 'U' 'U' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'U'
 'M' 'U' 'M' 'M' 'U' 'M' 'M' 'M' 'U' 'U' 'M' 'U' 'M' 'M' 'A' 'U' 'M' 'M'
 'U' 'M' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'U' 'U' 'U' 'M' 'U']"
26501,120459.09090912064,6,138,15,123,60,,7,0,"(0, 120459.09090912064)","['U' 'M' 'M' 'M' 'M' 'U' 'U' 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'M' 'U' 'M' 'U'
 'M' 'U' 'M' 'M' 'U' 'M' 'M' 'M' 'M' 'U' 'U' 'U' 'U' 'M' 'U' 'U' 'M' 'M'
 'M' 'M' 'M' 'M' 'M' 'U' 'U' 'M' 'M' 'M' 'U' 'A' 'U' 'U' 'M' 'U' 'M' 'M'
 'U' 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'U' 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'U' 'M'
 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'U' 'M' 'U' 'M' 'U' 'M'
 'U' 'M' 'U' 'U' 'M' 'U' 'M' 'M' 'M' 'M' 'A' 'M' 'U' 'U' 'U' 'M' 'M' 'U'
 'M' 'U' 'A' 'A' 'M' 'U' 'U' 'M' 'M' 'M' 'U' 'M' 'U' 'M' 'M' 'M' 'M' 'M'
 'M' 'M' 'U' 'A' 'M' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'M' 'U' 'M' 'U' 'U'
 'M' 'M' 'M' 'M' 'M' 'U' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'A'
 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'U' 'M' 'U' 'M' 'M' 'M' 'U' 'M' 'M'
 'U' 'M' 'U' 'U' 'M' 'M' 'M' 'U' 'U' 'M' 'U' 'M' 'M' 'A' 'M' 'U' 'M' 'U']"
26601,120913.63636366623,6,142,14,128,56,,7,"(1, 120913.63636366623)",0,"['U' 'M' 'M' 'M' 'M' 'U' 'U' 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'M' 'U' 'M' 'M'
 'M' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'U' 'M' 'M' 'U' 'M' 'M'
 'M' 'U' 'M' 'M' 'M' 'U' 'U' 'M' 'M' 'U' 'U' 'A' 'U' 'U' 'M' 'M' 'M' 'M'
 'U' 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'M'
 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'U' 'U' 'U' 'U' 'M' 'M'
 'U' 'M' 'U' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'A' 'M' 'U' 'U' 'U' 'M' 'U' 'M'
 'U' 'M' 'A' 'U' 'A' 'U' 'U' 'M' 'M' 'M' 'U' 'M' 'M' 'M' 'M' 'U' 'M' 'M'
 'M' 'M' 'U' 'A' 'M' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'M' 'M' 'U' 'U' 'U' 'U'
 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'U' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'U'
 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'U' 'M' 'U' 'M' 'M' 'M' 'U' 'M' 'M'
 'A' 'M' 'U' 'M' 'M' 'M' 'M' 'U' 'U' 'M' 'M' 'M' 'M' 'A' 'M' 'M' 'M' 'U']"
26701,121368.18181821181,7,141,13,128,57,,7,0,"(0, 121368.18181821181)","['U' 'M' 'M' 'U' 'M' 'U' 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'M' 'U' 'M' 'M'
 'M' 'M' 'M' 'M' 'A' 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'M' 'M' 'U' 'M' 'M'
 'M' 'M' 'M' 'M' 'M' 'U' 'U' 'M' 'U' 'M' 'M' 'A' 'U' 'U' 'M' 'M' 'M' 'M'
 'U' 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'A' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'M'
 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'U' 'M' 'M' 'M'
 'U' 'M' 'U' 'U' 'M' 'U' 'M' 'M' 'M' 'M' 'A' 'M' 'U' 'U' 'M' 'U' 'U' 'M'
 'U' 'M' 'U' 'U' 'U' 'U' 'U' 'M' 'M' 'U' 'U' 'M' 'M' 'U' 'M' 'U' 'M' 'M'
 'M' 'M' 'U' 'M' 'M' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'M' 'M' 'U' 'U' 'U' 'U'
 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'U' 'U' 'M' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'U'
 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'U' 'U' 'U' 'M' 'M' 'U' 'M' 'M'
 'A' 'U' 'A' 'M' 'M' 'M' 'M' 'U' 'U' 'M' 'U' 'M' 'M' 'U' 'M' 'M' 'M' 'U']"
26801,121822.7272727574,7,154,14,140,44,,7,0,"(0, 121822.7272727574)","['U' 'M' 'M' 'U' 'M' 'U' 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'M' 'U' 'M' 'M'
 'M' 'M' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'M'
 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'U' 'M' 'M' 'M' 'M'
 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'A' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'M'
 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'M' 'M' 'M' 'M'
 'U' 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'M' 'M' 'A' 'M' 'U' 'M' 'M' 'U' 'U' 'U'
 'U' 'M' 'U' 'U' 'U' 'A' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'M'
 'M' 'M' 'U' 'M' 'M' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'U' 'M' 'U' 'U' 'U' 'U'
 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'U' 'M' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'M'
 'U' 'M' 'A' 'M' 'M' 'U' 'M' 'M' 'U' 'M' 'U' 'U' 'M' 'M' 'M' 'U' 'M' 'M'
 'A' 'U' 'A' 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'U' 'M' 'M' 'A' 'M' 'U' 'M' 'U']"
