Time Steps,Polymerase Count,Active Histone Count,Acetylated Histone Count,Methylated Histone Count,Unmodified Histone Count,Noisy Changes Count,Enzyme Changes Count
606901,0,14,0,14,46,0,0
607001,0,13,0,13,47,0,0
607101,0,13,0,13,47,0,0
607201,0,14,1,13,46,0,0
607301,0,15,2,13,45,0,0
607401,0,15,2,13,45,0,0
607501,0,14,2,12,46,0,0
607601,0,12,1,11,48,0,0
607701,0,13,2,11,47,0,0
607801,0,14,3,11,46,0,0
607901,0,14,4,10,46,0,0
608001,0,13,3,10,47,0,0
608101,0,13,3,10,47,0,0
608201,0,12,3,9,48,0,0
608301,0,13,4,9,47,0,0
608401,0,12,5,7,48,0,0
608501,0,11,5,6,49,0,0
608601,0,11,5,6,49,0,0
608701,0,10,4,6,50,0,0
608801,0,11,5,6,49,0,0
608901,0,10,4,6,50,0,0
609001,0,11,5,6,49,0,0
609101,0,11,5,6,49,0,0
609201,0,11,5,6,49,0,0
609301,0,11,5,6,49,0,0
609401,0,12,6,6,48,0,0
609501,0,9,3,6,51,0,0
609601,0,9,3,6,51,0,0
609701,0,9,3,6,51,0,0
609801,0,7,3,4,53,0,0
609901,0,7,4,3,53,0,0
610001,0,6,4,2,54,0,0
610101,0,6,4,2,54,0,0
610201,0,6,4,2,54,0,0
610301,0,8,6,2,52,0,0
610401,0,8,6,2,52,0,0
610501,0,7,6,1,53,0,0
610601,0,8,6,2,52,0,0
610701,0,9,5,4,51,0,0
610801,0,10,5,5,50,0,0
610901,0,10,4,6,50,0,0
611001,0,9,3,6,51,0,0
611101,0,10,4,6,50,0,0
611201,0,9,3,6,51,0,0
611301,0,9,3,6,51,0,0
611401,0,9,3,6,51,0,0
611501,0,9,3,6,51,0,0
611601,0,8,3,5,52,0,0
611701,0,7,3,4,53,0,0
611801,0,7,3,4,53,0,0
611901,0,6,2,4,54,0,0
612001,0,7,2,5,53,0,0
612101,0,5,2,3,55,0,0
612201,0,6,2,4,54,0,0
612301,0,6,2,4,54,0,0
612401,0,7,3,4,53,0,0
612501,0,7,3,4,53,0,0
612601,0,6,3,3,54,0,0
612701,0,6,3,3,54,0,0
612801,0,6,3,3,54,0,0
612901,0,6,3,3,54,0,0
613001,0,6,3,3,54,0,0
613101,0,7,4,3,53,0,0
613201,0,6,4,2,54,0,0
613301,0,6,4,2,54,0,0
613401,0,6,4,2,54,0,0
613501,0,5,4,1,55,0,0
613601,0,7,5,2,53,0,0
613701,0,8,6,2,52,0,0
613801,0,8,6,2,52,0,0
613901,0,9,7,2,51,0,0
614001,0,10,8,2,50,0,0
614101,0,9,8,1,51,0,0
614201,0,8,8,0,52,0,0
614301,0,8,8,0,52,0,0
614401,0,8,8,0,52,0,0
614501,0,8,8,0,52,0,0
614601,0,8,8,0,52,0,0
614701,0,8,8,0,52,0,0
614801,0,10,8,2,50,0,0
614901,0,9,8,1,51,0,0
615001,0,9,8,1,51,0,0
615101,0,9,9,0,51,0,0
615201,0,10,9,1,50,0,0
615301,0,10,9,1,50,0,0
615401,0,10,9,1,50,0,0
615501,0,10,9,1,50,0,0
615601,0,11,9,2,49,0,0
615701,0,11,9,2,49,0,0
615801,0,13,10,3,47,0,0
615901,0,12,10,2,48,0,0
616001,0,12,11,1,48,0,0
616101,0,12,11,1,48,0,0
616201,0,12,11,1,48,0,0
616301,0,12,12,0,48,0,0
616401,0,13,12,1,47,0,0
616501,0,13,12,1,47,0,0
616601,0,13,12,1,47,0,0
616701,0,14,13,1,46,0,0
616801,0,14,13,1,46,0,0
616901,0,13,12,1,47,0,0
617001,0,13,12,1,47,0,0
617101,0,12,11,1,48,0,0
617201,0,11,10,1,49,0,0
617301,0,12,12,0,48,0,0
617401,0,12,12,0,48,0,0
617501,0,12,12,0,48,0,0
617601,0,12,12,0,48,0,0
617701,0,12,12,0,48,0,0
617801,0,11,11,0,49,0,0
617901,0,12,11,1,48,0,0
618001,0,13,11,2,47,0,0
618101,0,13,10,3,47,0,0
618201,0,12,9,3,48,0,0
618301,0,12,8,4,48,0,0
618401,0,13,9,4,47,0,0
618501,0,13,9,4,47,0,0
618601,0,14,9,5,46,0,0
618701,0,12,8,4,48,0,0
618801,0,11,8,3,49,0,0
618901,0,12,9,3,48,0,0
619001,0,12,9,3,48,0,0
619101,0,10,8,2,50,0,0
619201,0,11,8,3,49,0,0
619301,0,11,8,3,49,0,0
619401,0,11,8,3,49,0,0
619501,0,11,8,3,49,0,0
619601,0,10,8,2,50,0,0
619701,0,10,8,2,50,0,0
619801,0,9,7,2,51,0,0
619901,0,8,7,1,52,0,0
620001,0,8,7,1,52,0,0
620101,0,8,7,1,52,0,0
620201,0,8,7,1,52,0,0
620301,0,9,8,1,51,0,0
620401,0,11,8,3,49,0,0
620501,0,10,7,3,50,0,0
620601,0,9,6,3,51,0,0
620701,0,8,6,2,52,0,0
620801,0,8,6,2,52,0,0
620901,0,8,6,2,52,0,0
621001,0,8,6,2,52,0,0
621101,0,7,6,1,53,0,0
621201,0,7,6,1,53,0,0
621301,0,6,6,0,54,0,0
621401,0,7,6,1,53,0,0
621501,0,9,8,1,51,0,0
621601,0,10,9,1,50,0,0
621701,0,9,9,0,51,0,0
621801,0,9,9,0,51,0,0
621901,0,9,9,0,51,0,0
622001,0,9,9,0,51,0,0
622101,0,10,10,0,50,0,0
622201,0,10,9,1,50,0,0
622301,0,11,9,2,49,0,0
622401,0,11,9,2,49,0,0
622501,0,10,9,1,50,0,0
622601,0,10,9,1,50,0,0
622701,0,9,8,1,51,0,0
622801,0,9,8,1,51,0,0
622901,0,9,8,1,51,0,0
623001,0,10,8,2,50,0,0
623101,0,8,6,2,52,0,0
623201,0,8,6,2,52,0,0
623301,0,7,6,1,53,0,0
623401,0,7,6,1,53,0,0
623501,0,7,6,1,53,0,0
623601,0,7,6,1,53,0,0
623701,0,7,6,1,53,0,0
623801,0,6,5,1,54,0,0
623901,0,6,5,1,54,0,0
624001,0,6,5,1,54,0,0
624101,0,6,5,1,54,0,0
624201,0,6,5,1,54,0,0
624301,0,6,5,1,54,0,0
624401,0,7,5,2,53,0,0
624501,0,8,5,3,52,0,0
624601,0,8,5,3,52,0,0
624701,0,7,5,2,53,0,0
624801,0,7,5,2,53,0,0
624901,0,7,5,2,53,0,0
625001,0,9,5,4,51,0,0
625101,0,10,5,5,50,0,0
625201,0,9,5,4,51,0,0
625301,0,10,6,4,50,0,0
625401,0,10,5,5,50,0,0
625501,0,10,6,4,50,0,0
625601,0,8,5,3,52,0,0
625701,0,8,5,3,52,0,0
625801,0,7,4,3,53,0,0
625901,0,6,4,2,54,0,0
626001,0,5,4,1,55,0,0
626101,0,5,4,1,55,0,0
626201,0,6,5,1,54,0,0
626301,0,6,5,1,54,0,0
626401,0,6,5,1,54,0,0
626501,0,6,5,1,54,0,0
626601,0,6,5,1,54,0,0
626701,0,5,4,1,55,0,0
626801,0,5,4,1,55,0,0
626901,0,5,4,1,55,0,0
627001,0,5,4,1,55,0,0
627101,0,5,4,1,55,0,0
627201,0,7,5,2,53,0,0
627301,0,8,6,2,52,0,0
627401,0,9,6,3,51,0,0
627501,0,9,6,3,51,0,0
627601,0,10,7,3,50,0,0
627701,0,10,7,3,50,0,0
627801,0,10,7,3,50,0,0
627901,0,9,7,2,51,0,0
628001,0,9,7,2,51,0,0
628101,0,9,7,2,51,0,0
628201,0,9,7,2,51,0,0
628301,0,10,8,2,50,0,0
628401,0,8,8,0,52,0,0
628501,0,8,8,0,52,0,0
628601,0,9,9,0,51,0,0
628701,0,9,9,0,51,0,0
628801,0,10,9,1,50,0,0
628901,0,11,10,1,49,0,0
629001,0,11,11,0,49,0,0
629101,0,13,11,2,47,0,0
629201,0,12,10,2,48,0,0
629301,0,11,10,1,49,0,0
629401,0,10,10,0,50,0,0
629501,0,10,10,0,50,0,0
629601,0,12,11,1,48,0,0
629701,0,12,11,1,48,0,0
629801,0,12,11,1,48,0,0
629901,0,13,12,1,47,0,0
630001,0,13,12,1,47,0,0
630101,0,13,12,1,47,0,0
630201,0,12,11,1,48,0,0
630301,0,15,13,2,45,0,0
630401,0,16,14,2,44,0,0
630501,0,15,14,1,45,0,0
630601,0,15,14,1,45,0,0
630701,0,15,14,1,45,0,0
630801,0,15,14,1,45,0,0
630901,0,14,13,1,46,0,0
631001,0,15,13,2,45,0,0
631101,0,16,15,1,44,0,0
631201,0,15,14,1,45,0,0
631301,0,14,13,1,46,0,0
631401,0,14,13,1,46,0,0
631501,0,15,13,2,45,0,0
631601,0,15,13,2,45,0,0
631701,0,14,13,1,46,0,0
631801,0,14,13,1,46,0,0
631901,0,14,13,1,46,0,0
632001,0,14,13,1,46,0,0
632101,0,15,14,1,45,0,0
632201,0,16,14,2,44,0,0
632301,0,15,14,1,45,0,0
632401,0,16,15,1,44,0,0
632501,0,15,14,1,45,0,0
632601,0,14,13,1,46,0,0
632701,0,14,13,1,46,0,0
632801,0,13,11,2,47,0,0
632901,0,13,11,2,47,0,0
633001,0,13,12,1,47,0,0
633101,0,14,12,2,46,0,0
633201,0,11,10,1,49,0,0
633301,0,10,9,1,50,0,0
633401,0,10,9,1,50,0,0
633501,0,10,9,1,50,0,0
633601,0,10,9,1,50,0,0
633701,0,10,9,1,50,0,0
633801,0,12,10,2,48,0,0
633901,0,13,11,2,47,0,0
634001,0,13,11,2,47,0,0
634101,0,13,11,2,47,0,0
634201,0,13,11,2,47,0,0
634301,0,12,10,2,48,0,0
634401,0,12,10,2,48,0,0
634501,0,11,10,1,49,0,0
634601,0,11,10,1,49,0,0
634701,0,11,10,1,49,0,0
634801,0,11,10,1,49,0,0
634901,0,11,10,1,49,0,0
635001,0,11,10,1,49,0,0
635101,0,11,10,1,49,0,0
635201,0,11,10,1,49,0,0
635301,0,11,10,1,49,0,0
635401,0,11,10,1,49,0,0
635501,0,10,9,1,50,0,0
635601,0,9,8,1,51,0,0
635701,0,8,8,0,52,0,0
635801,0,8,8,0,52,0,0
635901,0,8,8,0,52,0,0
636001,0,9,8,1,51,0,0
636101,0,8,7,1,52,0,0
636201,0,8,7,1,52,0,0
636301,0,8,7,1,52,0,0
636401,0,8,7,1,52,0,0
636501,0,8,7,1,52,0,0
636601,0,8,7,1,52,0,0
636701,0,9,7,2,51,0,0
636801,0,7,6,1,53,0,0
636901,0,7,6,1,53,0,0
637001,0,5,5,0,55,0,0
637101,0,5,5,0,55,0,0
637201,0,5,5,0,55,0,0
637301,0,5,5,0,55,0,0
637401,0,5,5,0,55,0,0
637501,0,8,6,2,52,0,0
637601,0,8,6,2,52,0,0
637701,0,8,6,2,52,0,0
637801,0,8,6,2,52,0,0
637901,0,10,8,2,50,0,0
638001,0,10,8,2,50,0,0
638101,0,9,7,2,51,0,0
638201,0,6,5,1,54,0,0
638301,0,6,5,1,54,0,0
638401,0,4,3,1,56,0,0
638501,0,4,3,1,56,0,0
638601,0,5,4,1,55,0,0
638701,0,6,4,2,54,0,0
638801,0,6,4,2,54,0,0
638901,0,6,4,2,54,0,0
639001,0,7,4,3,53,0,0
639101,0,7,3,4,53,0,0
639201,0,6,2,4,54,0,0
639301,0,6,2,4,54,0,0
639401,0,6,2,4,54,0,0
639501,0,7,2,5,53,0,0
639601,0,7,2,5,53,0,0
639701,0,6,2,4,54,0,0
639801,0,5,1,4,55,0,0
639901,0,6,1,5,54,0,0
640001,0,5,1,4,55,0,0
640101,0,6,1,5,54,0,0
640201,0,6,1,5,54,0,0
640301,0,6,1,5,54,0,0
640401,0,7,1,6,53,0,0
640501,0,7,1,6,53,0,0
640601,0,9,2,7,51,0,0
640701,0,9,2,7,51,0,0
640801,0,8,2,6,52,0,0
640901,0,8,2,6,52,0,0
641001,0,8,2,6,52,0,0
641101,0,9,3,6,51,0,0
641201,0,9,3,6,51,0,0
641301,0,7,3,4,53,0,0
641401,0,7,3,4,53,0,0
641501,0,7,3,4,53,0,0
641601,0,7,3,4,53,0,0
641701,0,7,3,4,53,0,0
641801,0,7,3,4,53,0,0
641901,0,7,3,4,53,0,0
642001,0,7,4,3,53,0,0
642101,0,6,3,3,54,0,0
642201,0,6,3,3,54,0,0
642301,0,7,3,4,53,0,0
642401,0,7,3,4,53,0,0
642501,0,7,3,4,53,0,0
642601,0,7,3,4,53,0,0
642701,0,4,2,2,56,0,0
642801,0,4,2,2,56,0,0
642901,0,3,1,2,57,0,0
643001,0,4,2,2,56,0,0
643101,0,4,2,2,56,0,0
643201,0,5,2,3,55,0,0
643301,0,5,2,3,55,0,0
643401,0,5,2,3,55,0,0
643501,0,5,2,3,55,0,0
643601,0,4,2,2,56,0,0
643701,0,5,3,2,55,0,0
643801,0,6,4,2,54,0,0
643901,0,6,4,2,54,0,0
644001,0,6,4,2,54,0,0
644101,0,5,3,2,55,0,0
644201,0,5,3,2,55,0,0
644301,0,6,3,3,54,0,0
644401,0,7,3,4,53,0,0
644501,0,7,3,4,53,0,0
644601,0,6,3,3,54,0,0
644701,0,7,3,4,53,0,0
644801,0,7,3,4,53,0,0
644901,0,9,5,4,51,0,0
645001,0,10,5,5,50,0,0
645101,0,9,5,4,51,0,0
645201,0,9,5,4,51,0,0
645301,0,10,5,5,50,1,0
645401,0,8,3,5,52,0,0
645501,0,7,3,4,53,0,0
645601,0,8,3,5,52,0,0
645701,0,8,3,5,52,0,0
645801,0,9,3,6,51,0,0
645901,0,9,3,6,51,0,0
646001,0,10,4,6,50,0,0
646101,0,10,4,6,50,0,0
646201,0,11,4,7,49,0,0
646301,0,11,4,7,49,0,0
646401,0,11,4,7,49,0,0
646501,0,10,4,6,50,0,0
646601,0,8,3,5,52,0,0
646701,0,7,3,4,53,0,0
646801,0,6,3,3,54,0,0
646901,0,6,3,3,54,0,0
647001,0,6,3,3,54,0,0
647101,0,6,3,3,54,0,0
647201,0,6,3,3,54,0,0
647301,0,6,3,3,54,0,0
647401,0,5,3,2,55,0,0
647501,0,6,3,3,54,0,0
647601,0,6,3,3,54,0,0
647701,0,6,3,3,54,0,0
647801,0,6,3,3,54,0,0
647901,0,7,4,3,53,0,0
648001,0,6,4,2,54,0,0
648101,0,6,4,2,54,0,0
648201,0,6,5,1,54,0,0
648301,0,5,4,1,55,0,0
648401,0,6,5,1,54,0,0
648501,0,7,6,1,53,0,0
648601,0,7,6,1,53,0,0
648701,0,6,6,0,54,0,0
648801,0,6,6,0,54,0,0
648901,0,6,6,0,54,0,0
649001,0,7,7,0,53,0,0
649101,0,7,7,0,53,0,0
649201,0,8,8,0,52,0,0
649301,0,9,8,1,51,0,0
649401,0,8,8,0,52,0,0
649501,0,9,8,1,51,0,0
649601,0,8,7,1,52,0,0
649701,0,7,6,1,53,0,0
649801,0,7,6,1,53,0,0
649901,0,9,7,2,51,0,0
650001,0,9,8,1,51,0,0
650101,0,9,8,1,51,0,0
650201,0,8,8,0,52,0,0
650301,0,8,8,0,52,0,0
650401,0,8,8,0,52,0,0
650501,0,8,8,0,52,0,0
650601,0,9,8,1,51,0,0
650701,0,8,8,0,52,0,0
650801,0,8,8,0,52,0,0
650901,0,8,8,0,52,0,0
651001,0,8,8,0,52,0,0
651101,0,8,8,0,52,0,0
651201,0,8,8,0,52,0,0
651301,0,8,8,0,52,0,0
651401,0,8,8,0,52,0,0
651501,0,8,8,0,52,0,0
651601,0,9,9,0,51,0,0
651701,0,9,9,0,51,0,0
651801,0,9,9,0,51,0,0
651901,0,9,9,0,51,0,0
652001,0,9,9,0,51,0,0
652101,0,9,9,0,51,0,0
652201,0,10,9,1,50,0,0
652301,0,10,9,1,50,0,0
652401,0,10,9,1,50,0,0
652501,0,9,8,1,51,0,0
652601,0,6,5,1,54,0,0
652701,0,7,6,1,53,0,0
652801,0,6,5,1,54,0,0
652901,0,6,5,1,54,0,0
653001,0,6,5,1,54,0,0
653101,0,6,5,1,54,0,0
653201,0,6,5,1,54,0,0
653301,0,6,5,1,54,0,0
653401,0,7,5,2,53,0,0
653501,0,7,5,2,53,0,0
653601,0,8,6,2,52,0,0
653701,0,7,5,2,53,0,0
653801,0,7,5,2,53,0,0
653901,0,7,4,3,53,0,0
654001,0,6,3,3,54,0,0
654101,0,6,3,3,54,0,0
654201,0,6,3,3,54,0,0
654301,0,7,4,3,53,0,0
654401,0,6,4,2,54,0,0
654501,0,5,4,1,55,0,0
654601,0,5,4,1,55,0,0
654701,0,5,4,1,55,0,0
654801,0,5,4,1,55,0,0
654901,0,4,4,0,56,0,0
655001,0,4,4,0,56,0,0
655101,0,5,4,1,55,0,0
655201,0,7,5,2,53,0,0
655301,0,7,5,2,53,0,0
655401,0,7,5,2,53,0,0
655501,0,7,5,2,53,0,0
655601,0,7,5,2,53,0,0
655701,0,7,5,2,53,0,0
655801,0,7,5,2,53,0,0
655901,0,8,6,2,52,0,0
656001,0,8,5,3,52,0,0
656101,0,7,5,2,53,0,0
656201,0,7,5,2,53,0,0
656301,0,8,5,3,52,0,0
656401,0,9,5,4,51,0,0
656501,0,10,5,5,50,0,0
656601,0,8,4,4,52,0,0
656701,0,8,4,4,52,0,0
656801,0,8,4,4,52,0,0
656901,0,8,4,4,52,0,0
657001,0,8,4,4,52,0,0
657101,0,9,5,4,51,0,0
657201,0,9,5,4,51,0,0
657301,0,8,5,3,52,0,0
657401,0,8,5,3,52,0,0
657501,0,8,5,3,52,0,0
657601,0,8,5,3,52,0,0
657701,0,8,5,3,52,0,0
657801,0,8,5,3,52,0,0
657901,0,8,5,3,52,0,0
658001,0,8,5,3,52,0,0
658101,0,9,5,4,51,0,0
658201,0,9,5,4,51,0,0
658301,0,6,4,2,54,0,0
658401,0,6,4,2,54,0,0
658501,0,7,5,2,53,0,0
658601,0,7,5,2,53,0,0
658701,0,7,5,2,53,0,0
658801,0,8,6,2,52,0,0
658901,0,8,6,2,52,0,0
659001,0,8,6,2,52,0,0
659101,0,9,7,2,51,0,0
659201,0,9,7,2,51,0,0
659301,0,10,8,2,50,0,0
659401,0,10,8,2,50,0,0
659501,0,12,7,5,48,0,0
659601,0,11,6,5,49,0,0
659701,0,10,6,4,50,0,0
659801,0,10,6,4,50,0,0
659901,0,9,6,3,51,0,0
660001,0,8,5,3,52,0,0
660101,0,8,5,3,52,0,0
660201,0,8,5,3,52,0,0
660301,0,7,5,2,53,0,0
660401,0,7,5,2,53,0,0
660501,0,9,5,4,51,0,0
660601,0,9,5,4,51,0,0
660701,0,9,5,4,51,0,0
660801,0,9,5,4,51,0,0
660901,0,9,5,4,51,0,0
661001,0,8,5,3,52,0,0
661101,0,10,7,3,50,0,0
661201,0,10,7,3,50,0,0
661301,0,10,7,3,50,0,0
661401,0,9,7,2,51,0,0
661501,0,8,7,1,52,0,0
661601,0,8,7,1,52,0,0
661701,0,8,7,1,52,0,0
661801,0,8,7,1,52,0,0
661901,0,9,7,2,51,0,0
662001,0,9,6,3,51,0,1
662101,0,8,6,2,52,0,0
662201,0,9,7,2,51,0,0
662301,0,9,7,2,51,0,0
662401,0,7,5,2,53,0,0
662501,0,6,4,2,54,0,0
662601,0,7,5,2,53,0,0
662701,0,7,5,2,53,0,0
662801,0,6,5,1,54,0,0
662901,0,7,6,1,53,0,0
663001,0,7,6,1,53,0,0
663101,0,8,6,2,52,0,0
663201,0,8,6,2,52,0,0
663301,0,8,6,2,52,0,0
663401,0,9,6,3,51,0,0
663501,0,9,6,3,51,0,0
663601,0,8,6,2,52,0,0
663701,0,8,6,2,52,0,0
663801,0,7,6,1,53,0,0
663901,0,8,6,2,52,0,0
664001,0,8,6,2,52,0,0
664101,0,8,6,2,52,0,0
664201,0,8,6,2,52,0,0
664301,0,7,6,1,53,0,0
664401,0,7,6,1,53,0,0
664501,0,8,7,1,52,0,0
664601,0,8,7,1,52,0,0
664701,0,8,7,1,52,0,0
664801,0,8,7,1,52,0,0
664901,0,8,7,1,52,0,0
665001,0,8,7,1,52,0,0
665101,0,10,8,2,50,0,0
665201,0,10,8,2,50,0,0
665301,0,9,7,2,51,0,0
665401,0,8,6,2,52,0,0
665501,0,8,6,2,52,0,0
665601,0,9,7,2,51,0,0
665701,0,8,7,1,52,0,0
665801,0,8,7,1,52,0,0
665901,0,8,7,1,52,0,0
666001,0,9,8,1,51,0,0
666101,0,10,8,2,50,0,0
666201,0,10,8,2,50,0,0
666301,0,12,9,3,48,0,0
666401,0,11,8,3,49,0,0
666501,0,10,7,3,50,0,0
666601,0,8,5,3,52,0,0
666701,0,10,5,5,50,0,0
666801,0,9,4,5,51,0,0
666901,0,8,3,5,52,0,0
667001,0,8,3,5,52,0,0
667101,0,7,2,5,53,0,0
667201,0,6,2,4,54,0,0
667301,0,6,2,4,54,0,0
667401,0,6,2,4,54,0,0
667501,0,6,2,4,54,0,0
667601,0,5,2,3,55,0,0
667701,0,6,3,3,54,0,0
667801,0,8,4,4,52,0,0
667901,0,9,4,5,51,1,0
668001,0,9,4,5,51,0,0
668101,0,9,4,5,51,0,0
668201,0,10,5,5,50,0,0
668301,0,11,6,5,49,0,0
668401,0,11,6,5,49,0,0
668501,0,10,5,5,50,0,0
668601,0,9,4,5,51,0,0
668701,0,9,4,5,51,0,0
668801,0,9,4,5,51,0,0
668901,0,9,4,5,51,0,0
669001,0,8,3,5,52,0,0
669101,0,7,2,5,53,0,0
669201,0,7,3,4,53,0,0
669301,0,6,2,4,54,0,0
669401,0,10,2,8,50,0,0
669501,0,10,1,9,50,0,0
669601,0,10,1,9,50,0,0
669701,0,10,1,9,50,0,0
669801,0,9,1,8,51,0,0
669901,0,8,1,7,52,0,0
670001,0,8,1,7,52,0,0
670101,0,8,1,7,52,0,0
670201,0,8,1,7,52,0,0
670301,0,9,2,7,51,0,0
670401,0,8,2,6,52,0,0
670501,0,8,2,6,52,0,0
670601,0,7,1,6,53,0,0
670701,0,8,2,6,52,0,0
670801,0,7,1,6,53,0,0
670901,0,8,2,6,52,0,0
671001,0,8,2,6,52,0,0
671101,0,8,3,5,52,0,0
671201,0,10,4,6,50,0,0
671301,0,10,4,6,50,0,0
671401,0,10,4,6,50,0,0
671501,0,10,4,6,50,0,0
671601,0,11,6,5,49,0,0
671701,0,10,5,5,50,0,0
671801,0,9,5,4,51,0,0
671901,0,9,5,4,51,0,0
672001,0,9,5,4,51,0,0
672101,0,10,6,4,50,0,0
672201,0,10,6,4,50,0,0
672301,0,8,6,2,52,0,0
672401,0,8,6,2,52,0,0
672501,0,7,5,2,53,0,0
672601,0,7,5,2,53,0,0
672701,0,7,5,2,53,0,0
672801,0,7,5,2,53,0,0
672901,0,7,5,2,53,0,0
673001,0,7,5,2,53,0,0
673101,0,7,5,2,53,0,0
673201,0,7,5,2,53,0,0
673301,0,6,4,2,54,0,0
673401,0,5,4,1,55,0,0
673501,0,5,4,1,55,0,0
673601,0,5,4,1,55,0,0
673701,0,5,4,1,55,0,0
673801,0,5,4,1,55,0,0
673901,0,5,4,1,55,0,0
674001,0,5,4,1,55,0,0
674101,0,5,4,1,55,0,0
674201,0,7,5,2,53,0,0
674301,0,6,5,1,54,0,0
674401,0,6,5,1,54,0,0
674501,0,8,5,3,52,0,0
674601,0,7,5,2,53,0,0
674701,0,5,4,1,55,0,0
674801,0,5,4,1,55,0,0
674901,0,5,4,1,55,0,0
675001,0,6,4,2,54,0,0
675101,0,7,5,2,53,0,0
675201,0,6,5,1,54,0,0
675301,0,7,5,2,53,0,0
675401,0,5,4,1,55,0,0
675501,0,5,4,1,55,0,0
675601,0,5,4,1,55,0,0
675701,0,7,5,2,53,0,0
675801,0,7,5,2,53,0,0
675901,0,7,5,2,53,0,0
676001,0,7,5,2,53,0,0
676101,0,7,5,2,53,0,0
676201,0,7,5,2,53,0,0
676301,0,7,5,2,53,0,0
676401,0,7,5,2,53,0,0
676501,0,8,6,2,52,0,0
676601,0,8,6,2,52,0,0
676701,0,10,7,3,50,0,0
676801,0,9,6,3,51,0,0
676901,0,9,6,3,51,0,0
677001,0,10,6,4,50,0,0
677101,0,9,6,3,51,0,0
677201,0,9,6,3,51,0,0
677301,0,9,6,3,51,0,0
677401,0,9,6,3,51,0,0
677501,0,8,6,2,52,0,0
677601,0,9,6,3,51,0,0
677701,0,8,5,3,52,0,0
677801,0,9,6,3,51,0,0
677901,0,9,6,3,51,0,0
678001,0,9,6,3,51,0,0
678101,0,9,6,3,51,0,0
678201,0,9,6,3,51,0,0
678301,0,9,7,2,51,0,0
678401,0,10,8,2,50,0,0
678501,0,11,8,3,49,0,0
678601,0,10,8,2,50,0,0
678701,0,10,8,2,50,0,0
678801,0,9,8,1,51,0,0
678901,0,9,8,1,51,0,0
679001,0,10,9,1,50,0,0
679101,0,8,8,0,52,0,0
679201,0,8,8,0,52,0,0
679301,0,9,8,1,51,0,0
679401,0,10,8,2,50,0,0
679501,0,9,8,1,51,0,0
679601,0,9,8,1,51,0,0
679701,0,10,8,2,50,0,0
679801,0,11,9,2,49,0,0
679901,0,13,10,3,47,0,0
680001,0,11,10,1,49,0,0
680101,0,11,10,1,49,0,0
680201,0,11,10,1,49,0,0
680301,0,11,10,1,49,0,0
680401,0,10,10,0,50,0,0
680501,0,11,11,0,49,0,0
680601,0,12,12,0,48,0,0
680701,0,12,12,0,48,0,0
680801,0,12,12,0,48,0,0
680901,0,11,11,0,49,0,0
681001,0,11,10,1,49,0,0
681101,0,9,8,1,51,0,0
681201,0,10,9,1,50,0,0
681301,0,10,9,1,50,0,0
681401,0,10,9,1,50,0,0
681501,0,11,10,1,49,0,0
681601,0,12,10,2,48,0,0
681701,0,11,9,2,49,0,0
681801,0,10,8,2,50,0,0
681901,0,9,6,3,51,0,0
682001,0,9,6,3,51,0,0
682101,0,8,5,3,52,0,0
682201,0,7,4,3,53,0,0
682301,0,7,4,3,53,0,0
682401,0,7,4,3,53,0,0
682501,0,8,5,3,52,0,0
682601,0,7,5,2,53,0,0
682701,0,7,5,2,53,0,0
682801,0,7,5,2,53,0,0
682901,0,7,5,2,53,0,0
683001,0,6,4,2,54,0,0
683101,0,6,4,2,54,0,0
683201,0,5,4,1,55,0,0
683301,0,6,5,1,54,0,0
683401,0,6,5,1,54,0,0
683501,0,6,4,2,54,0,0
683601,0,6,3,3,54,0,0
683701,0,6,3,3,54,0,0
683801,0,6,3,3,54,0,0
683901,0,6,3,3,54,0,0
684001,0,6,3,3,54,0,0
684101,0,6,3,3,54,0,0
684201,0,6,3,3,54,0,0
684301,0,6,3,3,54,0,0
684401,0,6,3,3,54,0,0
684501,0,6,2,4,54,0,0
684601,0,6,2,4,54,0,0
684701,0,6,2,4,54,0,0
684801,0,5,3,2,55,0,0
684901,0,5,3,2,55,0,0
685001,0,5,3,2,55,0,0
685101,0,4,3,1,56,0,0
685201,0,3,2,1,57,0,0
685301,0,4,3,1,56,0,0
685401,0,5,3,2,55,0,0
685501,0,6,3,3,54,0,0
685601,0,7,3,4,53,0,0
685701,0,7,2,5,53,0,0
685801,0,7,2,5,53,0,0
685901,0,7,2,5,53,0,0
686001,0,7,2,5,53,0,0
686101,0,9,3,6,51,0,0
686201,0,11,4,7,49,0,0
686301,0,11,4,7,49,0,0
686401,0,10,3,7,50,0,0
686501,0,11,3,8,49,0,0
686601,0,12,4,8,48,0,0
686701,0,13,4,9,47,0,0
686801,0,12,3,9,48,0,0
686901,0,13,4,9,47,0,0
687001,0,13,4,9,47,0,0
687101,0,14,4,10,46,0,0
687201,0,14,4,10,46,0,0
687301,0,12,2,10,48,0,0
687401,0,14,2,12,46,0,0
687501,0,15,2,13,45,0,0
687601,0,15,3,12,45,0,0
687701,0,14,2,12,46,0,0
687801,0,14,1,13,46,0,0
687901,0,14,1,13,46,0,0
688001,0,14,1,13,46,0,0
688101,0,14,1,13,46,0,0
688201,0,14,1,13,46,0,0
688301,0,14,1,13,46,0,0
688401,0,14,1,13,46,0,0
688501,0,13,0,13,47,0,0
688601,0,13,0,13,47,0,0
688701,0,14,0,14,46,0,0
